,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,25,38,5,0,65.78947368421053,7,37.0,1,0,1,5.285714285714286
BJ Haddin,BJ Haddin,Australia,53,62,6,1,85.48387096774194,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,104,118,7,1,88.13559322033898,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,8,19,0,0,42.10526315789473,3,19.0,0,0,0,6.333333333333333
MEK Hussey,MEK Hussey,Australia,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
CL White,CL White,Australia,12,22,0,0,54.54545454545454,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,38,27,3,1,140.74074074074073,5,19.0,2,0,0,3.8
MG Johnson,MG Johnson,Australia,6,6,0,0,100.0,8,41.0,0,0,2,5.125
B Lee,B Lee,Australia,0,0,0,0,0,9,45.0,1,0,3,5.0
JJ Krejza,JJ Krejza,Australia,0,0,0,0,0,9,45.0,0,0,0,5.0
SW Tait,SW Tait,Australia,0,0,0,0,0,7,52.0,1,2,6,7.428571428571429
V Sehwag,V Sehwag,India,15,22,2,0,68.18181818181817,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,53,68,7,0,77.94117647058823,2,9.0,0,0,0,4.5
G Gambhir,G Gambhir,India,50,64,2,0,78.125,0,0.0,0,0,0,0
V Kohli,V Kohli,India,24,33,1,0,72.72727272727273,1,6.0,0,0,0,6.0
Yuvraj Singh,Yuvraj Singh,India,57,66,8,0,86.36363636363636,10,44.0,2,0,0,4.4
MS Dhoni,MS Dhoni,India,7,8,1,0,87.5,0,0.0,0,0,0,0
SK Raina,SK Raina,India,34,28,2,1,121.42857142857142,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,0,0,0,0,0,10,52.0,2,0,1,5.2
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,50.0,0,0,4,5.0
Z Khan,Z Khan,India,0,0,0,0,0,10,53.0,2,0,0,5.3
MM Patel,MM Patel,India,0,0,0,0,0,7,44.0,0,0,0,6.285714285714286
