,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,1,6,0,0,16.666666666666664,10,46.0,2,0,2,4.6
DJS Dottin,DJS Dottin,West Indies,19,21,3,0,90.47619047619048,0,0.0,0,0,0,0
Kyshona A Knight,Kyshona A Knight,West Indies,88,142,8,1,61.97183098591549,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,49,77,5,0,63.63636363636363,3,17.0,0,0,3,5.666666666666667
B Cooper,B Cooper,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,9,17,1,0,52.94117647058824,10,42.0,1,0,2,4.2
RS Williams,RS Williams,West Indies,14,18,0,1,77.77777777777779,0,0.0,0,0,0,0
A Mohammed,A Mohammed,West Indies,5,8,0,0,62.5,10,30.0,1,0,2,3.0
SS Connell,SS Connell,West Indies,2,3,0,0,66.66666666666666,6,36.0,0,0,2,6.0
SC Selman,SC Selman,West Indies,1,1,0,0,100.0,10,34.0,2,1,1,3.4
Muneeba Ali,Muneeba Ali,Pakistan,19,22,3,0,86.36363636363636,0,0.0,0,0,0,0
Sidra Ameen,Sidra Ameen,Pakistan,41,87,1,0,47.12643678160919,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,10,10,1,0,100.0,0,0.0,0,0,0,0
Umaima Sohail,Umaima Sohail,Pakistan,61,89,4,0,68.53932584269663,3,18.0,0,0,1,6.0
Kainat Imtiaz,Kainat Imtiaz,Pakistan,16,28,0,0,57.14285714285714,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,29,34,3,0,85.29411764705883,9,48.0,0,0,1,5.333333333333333
Ayesha Naseem,Ayesha Naseem,Pakistan,14,14,1,1,100.0,0,0.0,0,0,0,0
Fatima Sana,Fatima Sana,Pakistan,2,8,0,0,25.0,8,30.0,4,1,1,3.75
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,10,32.0,1,0,2,3.2
Nashra Sandhu,Nashra Sandhu,Pakistan,0,0,0,0,0,10,49.0,5,0,2,4.9
Anam Amin,Anam Amin,Pakistan,0,0,0,0,0,10,28.0,0,0,1,2.8
