,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RRS Cornwall,RRS Cornwall,Barbados Royals,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Royals,0,1,0,0,0.0,3,20.0,1,0,0,6.666666666666667
HT Tector,HT Tector,Barbados Royals,5,4,1,0,125.0,0,0.0,0,0,0,0
Azam Khan,Azam Khan,Barbados Royals,20,24,0,2,83.33333333333334,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,42,40,1,3,105.0,3,22.0,1,0,0,7.333333333333333
Najibullah Zadran,Najibullah Zadran,Barbados Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,Barbados Royals,6,6,1,0,100.0,0,0.0,0,0,0,0
J Bishop,J Bishop,Barbados Royals,0,1,0,0,0.0,1,10.0,0,0,1,10.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Barbados Royals,15,14,1,1,107.14285714285714,3,24.0,1,0,0,8.0
OC McCoy,OC McCoy,Barbados Royals,10,3,1,1,333.33333333333337,4,22.0,2,0,1,5.5
RR Simmonds,RR Simmonds,Barbados Royals,13,6,1,1,216.66666666666666,1,23.0,0,0,2,23.0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Guyana Amazon Warriors,22,25,2,0,88.0,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,0,5,0,0,0.0,0,0.0,0,0,0,0
SD Hope,SD Hope,Guyana Amazon Warriors,16,11,2,1,145.45454545454547,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Guyana Amazon Warriors,53,31,5,3,170.96774193548387,3,12.0,1,0,0,4.0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,10,5,2,0,200.0,0,0.0,0,0,0,0
KMA Paul,KMA Paul,Guyana Amazon Warriors,12,10,1,1,120.0,2,9.0,2,0,0,4.5
R Shepherd,R Shepherd,Guyana Amazon Warriors,0,1,0,0,0.0,3,14.0,3,0,0,4.666666666666667
OF Smith,OF Smith,Guyana Amazon Warriors,0,0,0,0,0,4,42.0,3,0,5,10.5
G Motie,G Motie,Guyana Amazon Warriors,0,0,0,0,0,2,16.0,0,0,0,8.0
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,31.0,1,0,2,7.75
JA Sinclair,JA Sinclair,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
