,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Cobb,JJ Cobb,Sylhet Super Stars,21,18,5,0,116.66666666666667,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Sylhet Super Stars,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sylhet Super Stars,1,1,0,0,100.0,4,28.0,0,0,1,7.0
Mushfiqur Rahim,Mushfiqur Rahim,Sylhet Super Stars,2,8,0,0,25.0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Sylhet Super Stars,1,2,0,0,50.0,4,33.0,1,0,1,8.25
Shahid Afridi,Shahid Afridi,Sylhet Super Stars,6,6,1,0,100.0,4,20.0,1,0,1,5.0
Nurul Hasan,Nurul Hasan,Sylhet Super Stars,2,4,0,0,50.0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Sylhet Super Stars,15,18,2,0,83.33333333333334,0,0.0,0,0,0,0
Abdur Razzak,Abdur Razzak,Sylhet Super Stars,2,5,0,0,40.0,1,12.0,0,0,0,12.0
Mohammad Shahid,Mohammad Shahid,Sylhet Super Stars,6,9,0,0,66.66666666666666,3,18.0,1,0,0,6.0
Rubel Hossain,Rubel Hossain,Sylhet Super Stars,0,2,0,0,0.0,4,30.0,1,0,1,7.5
Imrul Kayes,Imrul Kayes,Comilla Victorians,27,28,2,1,96.42857142857143,0,0.0,0,0,0,0
Liton Das,Liton Das,Comilla Victorians,4,5,1,0,80.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Comilla Victorians,42,31,5,1,135.48387096774192,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Comilla Victorians,32,26,1,2,123.07692307692308,0,0.0,0,0,0,0
Ashar Zaidi,Ashar Zaidi,Comilla Victorians,31,29,2,1,106.89655172413792,1,4.0,2,0,1,4.0
AD Russell,AD Russell,Comilla Victorians,1,1,0,0,100.0,3,9.0,3,0,0,3.0
Shuvagata Hom,Shuvagata Hom,Comilla Victorians,0,0,0,0,0,3,8.0,3,0,0,2.6666666666666665
Mashrafe Mortaza,Mashrafe Mortaza,Comilla Victorians,0,0,0,0,0,0,0.0,0,0,0,0
Naeem Islam Jr.,Naeem Islam Jr.,Comilla Victorians,0,0,0,0,0,2,23.0,1,0,1,11.5
Abu Hider,Abu Hider,Comilla Victorians,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
KMDN Kulasekara,KMDN Kulasekara,Comilla Victorians,0,0,0,0,0,2,7.0,0,0,0,3.5
