,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Mukasa,RG Mukasa,Uganda,11,17,1,0,64.70588235294117,1,11.0,0,0,0,11.0
AS Kyobe,AS Kyobe,Uganda,9,21,0,0,42.857142857142854,0,0.0,0,0,0,0
P Ochan,P Ochan,Uganda,2,7,0,0,28.57142857142857,2,10.0,0,1,1,5.0
HS Almuzahim,HS Almuzahim,Uganda,1,4,0,0,25.0,0,0.0,0,0,0,0
PM Selowa,PM Selowa,Uganda,22,27,1,0,81.48148148148148,0,0.0,0,0,0,0
DK Arinaitwe,DK Arinaitwe,Uganda,22,30,0,0,73.33333333333333,2,14.0,0,0,0,7.0
RG Okia,RG Okia,Uganda,3,4,0,0,75.0,0,0.0,0,0,0,0
J Sebanja,J Sebanja,Uganda,11,6,1,1,183.33333333333331,1,9.0,0,0,1,9.0
F Nsubuga,F Nsubuga,Uganda,1,2,0,0,50.0,3,13.0,0,0,0,4.333333333333333
C Waiswa,C Waiswa,Uganda,1,2,0,0,50.0,2,14.0,0,0,0,7.0
B Masaba,B Masaba,Uganda,0,0,0,0,0,3,15.0,2,0,0,5.0
Mohammad Azam,Mohammad Azam,United Arab Emirates,17,32,1,0,53.125,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,54,38,5,3,142.10526315789474,0,0.0,0,0,0,0
Khurram Khan,Khurram Khan,United Arab Emirates,8,10,1,0,80.0,4,9.0,1,0,0,2.25
SP Patil,SP Patil,United Arab Emirates,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
EHSN Silva,EHSN Silva,United Arab Emirates,0,0,0,0,0,4,21.0,1,0,1,5.25
AM Guruge,AM Guruge,United Arab Emirates,0,0,0,0,0,3,18.0,1,0,0,6.0
Amjad Javed,Amjad Javed,United Arab Emirates,0,0,0,0,0,3,14.0,3,0,0,4.666666666666667
Mohammad Shafiq,Mohammad Shafiq,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Nasir Aziz,Nasir Aziz,United Arab Emirates,0,0,0,0,0,4,14.0,2,0,0,3.5
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,0,0,0,0,2,9.0,0,0,1,4.5
Saqib Ali,Saqib Ali,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
