,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AZ Lees,AZ Lees,Durham,66,214,4,0,30.8411214953271,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,5,24,0,0,20.833333333333336,0,0.0,0,0,0,0
CT Steel,CT Steel,Durham,1,20,0,0,5.0,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,30,58,2,0,51.724137931034484,0,0.0,0,0,0,0
GJ Harte,GJ Harte,Durham,21,76,1,0,27.631578947368425,15,41.0,1,1,0,2.7333333333333334
JTA Burnham,JTA Burnham,Durham,32,60,6,0,53.333333333333336,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,13,53,0,0,24.528301886792452,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,11,36,1,0,30.555555555555557,17,93.0,0,9,1,5.470588235294118
BA Raine,BA Raine,Durham,49,123,5,0,39.83739837398374,25,62.0,3,0,0,2.48
MET Salisbury,MET Salisbury,Durham,1,37,0,0,2.7027027027027026,24,57.0,4,0,0,2.375
C Rushworth,C Rushworth,Durham,13,36,1,0,36.11111111111111,25,47.0,2,0,0,1.88
KK Jennings,KK Jennings,Lancashire,18,49,4,0,36.734693877551024,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,8,29,0,0,27.586206896551722,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,75,190,7,0,39.473684210526315,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,32,59,5,0,54.23728813559322,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,23,35,4,0,65.71428571428571,7,13.0,2,0,0,1.8571428571428572
SJ Croft,SJ Croft,Lancashire,16,49,2,0,32.6530612244898,0,0.0,0,0,0,0
GP Balderson,GP Balderson,Lancashire,11,35,1,0,31.428571428571427,18,36.0,2,0,0,2.0
L Wood,L Wood,Lancashire,46,81,6,0,56.79012345679012,28,71.0,3,3,0,2.5357142857142856
LJ Hurt,LJ Hurt,Lancashire,2,14,0,0,14.285714285714285,26,71.0,6,5,0,2.730769230769231
TE Bailey,TE Bailey,Lancashire,38,72,2,2,52.77777777777778,24,25.0,4,0,0,1.0416666666666667
RJ Gleeson,RJ Gleeson,Lancashire,6,29,0,0,20.689655172413794,18,52.0,3,5,0,2.888888888888889
