,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Middlesex,1,3,0,0,33.33333333333333,4,28.0,1,0,2,7.0
DJ Malan,DJ Malan,Middlesex,0,2,0,0,0.0,1,8.0,1,0,0,8.0
NRT Gubbins,NRT Gubbins,Middlesex,19,13,4,0,146.15384615384613,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,26,21,4,0,123.80952380952381,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,13,14,0,0,92.85714285714286,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Middlesex,34,27,3,1,125.92592592592592,3,24.0,2,0,1,8.0
HWR Cartwright,HWR Cartwright,Middlesex,24,22,2,0,109.09090909090908,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Middlesex,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Middlesex,33,12,2,3,275.0,4,33.0,0,0,2,8.25
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,47.0,0,0,0,11.75
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,3,24.0,0,0,1,8.0
Miles Hammond,Miles Hammond,Gloucestershire,36,22,8,0,163.63636363636365,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,58,50,3,0,115.99999999999999,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,15,14,1,0,107.14285714285714,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,24,16,2,1,150.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,10,8,1,0,125.0,3,22.0,1,0,1,7.333333333333333
JMR Taylor,JMR Taylor,Gloucestershire,11,4,1,1,275.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,0,0,0,0,0,2,9.0,1,0,0,4.5
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,15.0,0,0,0,3.75
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,4,40.0,2,0,1,10.0
NLTC Perera,NLTC Perera,Gloucestershire,0,0,0,0,0,4,37.0,1,0,1,9.25
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,4,36.0,2,0,1,9.0
