,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,34,50,4,0,68.0,7,26.0,2,0,0,3.7142857142857144
TD Paine,TD Paine,Australia,26,44,2,0,59.09090909090909,0,0.0,0,0,0,0
CL White,CL White,Australia,42,66,5,0,63.63636363636363,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Australia,55,58,5,0,94.82758620689656,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,11,19,1,0,57.89473684210527,3,22.0,0,0,1,7.333333333333333
MG Johnson,MG Johnson,Australia,43,23,5,0,186.95652173913044,9,50.0,2,0,1,5.555555555555555
B Lee,B Lee,Australia,0,3,0,0,0.0,8,22.0,2,1,1,2.75
NM Hauritz,NM Hauritz,Australia,10,13,0,0,76.92307692307693,9,46.0,2,0,2,5.111111111111111
NW Bracken,NW Bracken,Australia,0,0,0,0,0,10,37.0,2,0,1,3.7
AJ Strauss,AJ Strauss,England,47,53,6,0,88.67924528301887,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,27,44,3,0,61.36363636363637,3,12.0,1,0,0,4.0
MJ Prior,MJ Prior,England,1,5,0,0,20.0,0,0.0,0,0,0,0
OA Shah,OA Shah,England,12,12,2,0,100.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,56,84,3,0,66.66666666666666,4,19.0,0,0,0,4.75
EJG Morgan,EJG Morgan,England,14,19,2,0,73.68421052631578,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,20,19,3,0,105.26315789473684,10,52.0,2,0,1,5.2
TT Bresnan,TT Bresnan,England,5,13,0,0,38.46153846153847,7,25.0,1,0,1,3.5714285714285716
GP Swann,GP Swann,England,14,22,0,0,63.63636363636363,8,31.0,2,0,0,3.875
RJ Sidebottom,RJ Sidebottom,England,0,2,0,0,0.0,9,45.0,1,0,1,5.0
JM Anderson,JM Anderson,England,0,5,0,0,0.0,9,57.0,1,0,4,6.333333333333333
