,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,65,103,8,0,63.10679611650486,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,38,33,8,0,115.15151515151516,9,20.0,0,0,1,2.2222222222222223
R Dravid,R Dravid,India,119,207,9,2,57.48792270531401,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,38,71,5,0,53.52112676056338,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,176,280,12,0,62.857142857142854,0,0.0,0,0,0,0
I Sharma,I Sharma,India,0,1,0,0,0.0,30,109.0,2,0,0,3.6333333333333333
Yuvraj Singh,Yuvraj Singh,India,25,35,5,0,71.42857142857143,3,14.0,0,0,0,4.666666666666667
MS Dhoni,MS Dhoni,India,144,175,10,5,82.28571428571428,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,4,12,0,0,33.33333333333333,54,186.0,4,0,0,3.4444444444444446
PP Ojha,PP Ojha,India,0,0,0,0,0,54,168.0,7,0,0,3.111111111111111
UT Yadav,UT Yadav,India,0,0,0,0,0,24,103.0,7,0,0,4.291666666666667
AB Barath,AB Barath,West Indies,63,109,10,0,57.798165137614674,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,West Indies,26,46,3,0,56.52173913043478,6,43.0,1,1,0,7.166666666666667
KA Edwards,KA Edwards,West Indies,76,175,8,1,43.42857142857143,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,166,286,22,4,58.04195804195804,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,51,100,7,0,51.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,109,162,16,1,67.28395061728395,27,104.0,0,0,0,3.8518518518518516
CS Baugh,CS Baugh,West Indies,16,46,1,0,34.78260869565217,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,50,42,3,4,119.04761904761905,25,132.0,2,0,1,5.28
KAJ Roach,KAJ Roach,West Indies,3,21,0,0,14.285714285714285,26,106.0,2,6,1,4.076923076923077
FH Edwards,FH Edwards,West Indies,31,31,6,0,100.0,22,81.0,1,1,0,3.6818181818181817
D Bishoo,D Bishoo,West Indies,8,29,1,0,27.586206896551722,45,154.0,1,1,0,3.422222222222222
