,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,8,5,2,0,160.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,42,30,4,1,140.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,17,16,2,0,106.25,0,0.0,0,0,0,0
TM Head,TM Head,Australia,9,16,0,0,56.25,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Australia,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
DT Christian,DT Christian,Australia,9,13,0,0,69.23076923076923,1,7.0,0,0,0,7.0
TD Paine,TD Paine,Australia,17,16,1,1,106.25,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Australia,1,2,0,0,50.0,2,20.0,1,0,0,10.0
AJ Tye,AJ Tye,Australia,0,2,0,0,0.0,1,10.0,0,0,0,10.0
A Zampa,A Zampa,Australia,4,3,1,0,133.33333333333331,1,6.0,0,0,0,6.0
JP Behrendorff,JP Behrendorff,Australia,0,0,0,0,0,1,5.0,0,0,0,5.0
RG Sharma,RG Sharma,India,11,7,1,1,157.14285714285714,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,15,12,3,0,125.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,22,14,3,0,157.14285714285714,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,0,0,0,0,0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,0,0,0,0,0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,0,0,0,0,0,4,33.0,1,0,0,8.25
B Kumar,B Kumar,India,0,0,0,0,0,4,28.0,2,0,0,7.0
YS Chahal,YS Chahal,India,0,0,0,0,0,4,23.0,1,0,1,5.75
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,4,16.0,2,0,0,4.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,3,17.0,2,0,1,5.666666666666667
