,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ER Oza,ER Oza,United Arab Emirates,13,19,2,0,68.42105263157895,4,9.0,1,0,0,2.25
KKN Egodage,KKN Egodage,United Arab Emirates,0,2,0,0,0.0,4,14.0,2,0,1,3.5
S Venkataraman,S Venkataraman,United Arab Emirates,0,1,0,0,0.0,4,2.0,3,0,0,0.5
CR Seneviratna,CR Seneviratna,United Arab Emirates,32,37,3,0,86.48648648648648,4,15.0,1,0,0,3.75
Chaya Mughal,Chaya Mughal,United Arab Emirates,14,19,1,0,73.68421052631578,1,8.0,1,0,3,8.0
N Sharma,N Sharma,United Arab Emirates,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
UCKA Dona,UCKA Dona,United Arab Emirates,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
Humaira Tasneem,Humaira Tasneem,United Arab Emirates,1,6,0,0,16.666666666666664,2,14.0,2,0,0,7.0
N D'souza,N D'souza,United Arab Emirates,9,12,0,0,75.0,1,4.0,0,0,0,4.0
I Seneviratne,I Seneviratne,United Arab Emirates,2,4,0,0,50.0,0,0.0,0,0,0,0
S Dharnidharka,S Dharnidharka,United Arab Emirates,1,1,0,0,100.0,0,0.0,0,0,0,0
Zhang Mei,Zhang Mei,China,0,1,0,0,0.0,0,0.0,0,0,0,0
C Zhou,C Zhou,China,17,29,2,0,58.620689655172406,0,0.0,0,0,0,0
Zhang Chan,Zhang Chan,China,5,8,0,0,62.5,0,0.0,0,0,0,0
Huang Zhuo,Huang Zhuo,China,0,9,0,0,0.0,0,0.0,0,0,0,0
F Song,F Song,China,0,2,0,0,0.0,1,8.0,0,0,1,8.0
Chen Yue,Chen Yue,China,4,27,0,0,14.814814814814813,0,0.0,0,0,0,0
Wu Juan,Wu Juan,China,0,4,0,0,0.0,3,12.0,2,1,0,4.0
Han Lili,Han Lili,China,19,16,2,0,118.75,4,17.0,2,0,1,4.25
L Jie,L Jie,China,14,19,0,0,73.68421052631578,4,17.0,1,0,0,4.25
Wang Meng,Wang Meng,China,2,4,0,0,50.0,4,14.0,1,0,0,3.5
LI Haoye,LI Haoye,China,0,1,0,0,0.0,4,26.0,3,1,1,6.5
