,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Delhi Daredevils,25,24,3,0,104.16666666666667,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,0,1,0,0,0.0,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,33,26,4,1,126.92307692307692,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Delhi Daredevils,18,23,1,0,78.26086956521739,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Delhi Daredevils,3,4,0,0,75.0,2,10.0,2,0,0,5.0
Y Nagar,Y Nagar,Delhi Daredevils,16,15,2,0,106.66666666666667,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,24,15,2,1,160.0,4,47.0,0,0,0,11.75
DAJ Bracewell,DAJ Bracewell,Delhi Daredevils,12,9,1,0,133.33333333333331,4,32.0,3,0,1,8.0
M Morkel,M Morkel,Delhi Daredevils,2,3,0,0,66.66666666666666,4,30.0,2,0,1,7.5
UT Yadav,UT Yadav,Delhi Daredevils,0,0,0,0,0,2,8.0,0,0,0,4.0
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,4,26.0,1,0,0,6.5
AB McDonald,AB McDonald,Royal Challengers Bangalore,30,19,4,2,157.89473684210526,2,11.0,1,0,0,5.5
CA Pujara,CA Pujara,Royal Challengers Bangalore,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,8,8,1,0,100.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,64,42,6,2,152.38095238095238,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,16,15,1,1,106.66666666666667,0,0.0,0,0,0,0
DL Vettori,DL Vettori,Royal Challengers Bangalore,3,4,0,0,75.0,4,28.0,1,0,1,7.0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,18,16,1,0,112.5,4,25.0,0,0,0,6.25
HV Patel,HV Patel,Royal Challengers Bangalore,0,1,0,0,0.0,2,10.0,0,0,0,5.0
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,4,36.0,2,0,1,9.0
M Muralitharan,M Muralitharan,Royal Challengers Bangalore,0,0,0,0,0,4,25.0,3,0,0,6.25
