,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AA Onikoyi,AA Onikoyi,Nigeria,0,2,0,0,0.0,0,0.0,0,0,0,0
A Shreshta,A Shreshta,Nigeria,0,1,0,0,0.0,0,0.0,0,0,0,0
AJ Ayannaike,AJ Ayannaike,Nigeria,20,22,2,0,90.9090909090909,0,0.0,0,0,0,0
JO Adedeji,JO Adedeji,Nigeria,46,50,3,2,92.0,2,27.0,0,0,0,13.5
D Gim,D Gim,Nigeria,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
IO Okpe,IO Okpe,Nigeria,25,14,0,2,178.57142857142858,2,20.0,0,0,0,10.0
S Mba,S Mba,Nigeria,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
P Aho,P Aho,Nigeria,13,9,1,0,144.44444444444443,3,29.0,2,0,3,9.666666666666666
P Useni,P Useni,Nigeria,0,0,0,0,0,4,31.0,0,0,1,7.75
CM Akachukwu,CM Akachukwu,Nigeria,0,0,0,0,0,2,23.0,0,0,2,11.5
R Abdulkareem,R Abdulkareem,Nigeria,0,0,0,0,0,1,5.0,0,0,0,5.0
Gurdeep Singh,Gurdeep Singh,Kenya,0,1,0,0,0.0,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,103,58,9,8,177.58620689655174,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
RN Patel,RN Patel,Kenya,22,19,3,0,115.78947368421053,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,0,0,0,0,0,4,23.0,2,0,1,5.75
CO Obuya,CO Obuya,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,0,0,0,0,0,4,27.0,1,1,0,6.75
Sukhdeep Singh,Sukhdeep Singh,Kenya,0,0,0,0,0,1,8.0,0,0,0,8.0
NN Odhiambo,NN Odhiambo,Kenya,0,0,0,0,0,4,18.0,2,0,2,4.5
EB Ringera,EB Ringera,Kenya,0,0,0,0,0,4,25.0,1,1,0,6.25
E Ochieng,E Ochieng,Kenya,0,0,0,0,0,3,27.0,0,0,2,9.0
