,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Ryder,JD Ryder,Central Districts,54,41,7,2,131.70731707317074,0,0.0,0,0,0,0
GH Worker,GH Worker,Central Districts,40,16,6,2,250.0,1,14.0,0,0,0,14.0
WA Young,WA Young,Central Districts,12,12,1,0,100.0,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,20,13,1,1,153.84615384615387,2,12.0,1,0,0,6.0
DAJ Bracewell,DAJ Bracewell,Central Districts,32,21,4,1,152.38095238095238,2,31.0,0,1,0,15.5
D Cleaver,D Cleaver,Central Districts,19,13,3,0,146.15384615384613,0,0.0,0,0,0,0
JA Clarkson,JA Clarkson,Central Districts,9,5,1,0,180.0,0,0.0,0,0,0,0
BM Wheeler,BM Wheeler,Central Districts,0,0,0,0,0,3,32.0,1,0,2,10.666666666666666
AF Milne,AF Milne,Central Districts,0,0,0,0,0,4,33.0,1,0,0,8.25
SHA Rance,SHA Rance,Central Districts,0,0,0,0,0,3,24.0,0,0,0,8.0
BM Tickner,BM Tickner,Central Districts,0,0,0,0,0,4,44.0,2,0,3,11.0
C Munro,C Munro,Auckland,47,20,6,3,235.0,1,8.0,0,0,0,8.0
GD Phillips,GD Phillips,Auckland,36,15,7,1,240.0,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Auckland,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Auckland,0,2,0,0,0.0,0,0.0,0,0,0,0
RR O'Donnell,RR O'Donnell,Auckland,54,36,7,2,150.0,0,0.0,0,0,0,0
BJ Horne,BJ Horne,Auckland,31,24,4,0,129.16666666666669,0,0.0,0,0,0,0
SM Curran,SM Curran,Auckland,10,7,2,0,142.85714285714286,4,34.0,1,0,1,8.5
AT Nidamanuru,AT Nidamanuru,Auckland,0,0,0,0,0,3,37.0,0,0,1,12.333333333333334
TS Nethula,TS Nethula,Auckland,0,0,0,0,0,4,37.0,2,0,2,9.25
BG Lister,BG Lister,Auckland,0,0,0,0,0,4,38.0,0,0,0,9.5
LH Ferguson,LH Ferguson,Auckland,0,0,0,0,0,4,37.0,2,0,0,9.25
