,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PP Shaw,PP Shaw,Delhi Capitals,60,34,7,3,176.47058823529412,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,7,7,1,0,100.0,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,1,8,0,0,12.5,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,10,11,1,0,90.9090909090909,3,23.0,0,0,0,7.666666666666667
RR Pant,RR Pant,Delhi Capitals,51,35,3,2,145.7142857142857,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Delhi Capitals,37,24,3,1,154.16666666666669,0,0.0,0,0,0,0
TK Curran,TK Curran,Delhi Capitals,0,1,0,0,0.0,4,29.0,3,0,2,7.25
R Ashwin,R Ashwin,Delhi Capitals,0,0,0,0,0,2,19.0,0,0,0,9.5
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
Avesh Khan,Avesh Khan,Delhi Capitals,0,0,0,0,0,4,47.0,1,0,1,11.75
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,31.0,1,0,0,7.75
RD Gaikwad,RD Gaikwad,Chennai Super Kings,70,50,5,2,140.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,1,2,0,0,50.0,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Chennai Super Kings,63,44,7,2,143.1818181818182,0,0.0,0,0,0,0
SN Thakur,SN Thakur,Chennai Super Kings,0,1,0,0,0.0,3,36.0,0,0,2,12.0
AT Rayudu,AT Rayudu,Chennai Super Kings,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MM Ali,MM Ali,Chennai Super Kings,16,12,2,0,133.33333333333331,4,27.0,1,0,1,6.75
MS Dhoni,MS Dhoni,Chennai Super Kings,18,6,3,1,300.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,3,31.0,1,0,2,10.333333333333334
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
JR Hazlewood,JR Hazlewood,Chennai Super Kings,0,0,0,0,0,4,29.0,2,0,0,7.25
