,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nizakat Khan,Nizakat Khan,Hong Kong,1,4,0,0,25.0,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,16,14,2,0,114.28571428571428,4,31.0,1,1,0,7.75
KD Shah,KD Shah,Hong Kong,79,54,6,2,146.2962962962963,2,22.0,1,0,0,11.0
Waqas Barkat,Waqas Barkat,Hong Kong,9,19,0,0,47.368421052631575,2,16.0,0,0,0,8.0
Haroon Arshad,Haroon Arshad,Hong Kong,20,18,1,0,111.11111111111111,0,0.0,0,0,0,0
Simandeep Singh,Simandeep Singh,Hong Kong,14,10,1,0,140.0,0,0.0,0,0,0,0
SS McKechnie,SS McKechnie,Hong Kong,2,2,0,0,100.0,0,0.0,0,0,0,0
Shahid Wasif,Shahid Wasif,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Ehsan Khan,Ehsan Khan,Hong Kong,0,0,0,0,0,4,31.0,0,0,1,7.75
K Christie,K Christie,Hong Kong,0,0,0,0,0,4,36.0,0,0,0,9.0
Nasrulla Rana,Nasrulla Rana,Hong Kong,0,0,0,0,0,2,19.0,0,0,0,9.5
PR Stirling,PR Stirling,Ireland,62,36,8,2,172.22222222222223,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,70,53,8,0,132.0754716981132,0,0.0,0,0,0,0
HT Tector,HT Tector,Ireland,21,16,2,0,131.25,0,0.0,0,0,0,0
DC Delany,DC Delany,Ireland,0,0,0,0,0,4,38.0,1,0,3,9.5
GJ Delany,GJ Delany,Ireland,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,3,21.0,0,0,0,7.0
GC Wilson,GC Wilson,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,4,18.0,0,0,2,4.5
MR Adair,MR Adair,Ireland,0,0,0,0,0,4,22.0,2,0,0,5.5
SR Thompson,SR Thompson,Ireland,0,0,0,0,0,2,27.0,1,1,1,13.5
