,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SK Chandhrasekar,SK Chandhrasekar,United States of America,32,50,2,0,64.0,0,0.0,0,0,0,0
EH Rendler,EH Rendler,United States of America,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
S Sriharsha,S Sriharsha,United States of America,38,30,6,0,126.66666666666666,0,0.0,0,0,0,0
S Bhaskar,S Bhaskar,United States of America,22,21,1,0,104.76190476190477,0,0.0,0,0,0,0
NT Gruny,NT Gruny,United States of America,1,5,0,0,20.0,0,0.0,0,0,0,0
OT Wallerson,OT Wallerson,United States of America,1,3,0,0,33.33333333333333,4,13.0,3,0,2,3.25
S Ramautar,S Ramautar,United States of America,1,3,0,0,33.33333333333333,4,22.0,0,0,0,5.5
S Farooq,S Farooq,United States of America,0,0,0,0,0,1,6.0,0,1,0,6.0
L Ramjit,L Ramjit,United States of America,0,0,0,0,0,3,14.0,1,0,1,4.666666666666667
C Beckford,C Beckford,United States of America,0,0,0,0,0,3,1.0,2,0,0,0.3333333333333333
U Iftikhar,U Iftikhar,United States of America,0,0,0,0,0,4,19.0,4,1,1,4.75
M Patel,M Patel,Canada,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
A Perera,A Perera,Canada,12,17,1,0,70.58823529411765,4,22.0,1,0,1,5.5
M Khokhar,M Khokhar,Canada,0,4,0,0,0.0,0,0.0,0,0,0,0
KN Mirchandani,KN Mirchandani,Canada,12,13,1,0,92.3076923076923,4,28.0,1,0,3,7.0
Saniyah Zia,Saniyah Zia,Canada,7,15,1,0,46.666666666666664,2,15.0,1,0,3,7.5
Mahewish Khan,Mahewish Khan,Canada,8,7,1,0,114.28571428571428,4,11.0,3,0,1,2.75
C Martin,C Martin,Canada,20,17,2,0,117.64705882352942,0,0.0,0,0,0,0
Hala Azmat,Hala Azmat,Canada,2,17,0,0,11.76470588235294,4,28.0,0,0,1,7.0
Hiba Shamshad,Hiba Shamshad,Canada,0,3,0,0,0.0,2,9.0,0,0,1,4.5
Kainat Qazi,Kainat Qazi,Canada,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Maliha Baig,Maliha Baig,Canada,0,2,0,0,0.0,0,0.0,0,0,0,0
