,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HRC Came,HRC Came,Derbyshire,6,19,0,0,31.57894736842105,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,116,130,10,2,89.23076923076924,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,40,65,3,0,61.53846153846154,0,0.0,0,0,0,0
FJ Hudson-Prentice,FJ Hudson-Prentice,Derbyshire,6,12,0,0,50.0,10,63.0,0,0,1,6.3
HR Hosein,HR Hosein,Derbyshire,38,49,3,0,77.55102040816327,0,0.0,0,0,0,0
MH McKiernan,MH McKiernan,Derbyshire,20,10,1,2,200.0,6,40.0,1,0,0,6.666666666666667
Anuj Dal,Anuj Dal,Derbyshire,8,7,0,0,114.28571428571428,6,35.0,0,0,0,5.833333333333333
NO Priestley,NO Priestley,Derbyshire,8,5,1,0,160.0,3,19.0,0,0,0,6.333333333333333
CR Marshall,CR Marshall,Derbyshire,4,6,0,0,66.66666666666666,3,25.0,0,0,0,8.333333333333334
BW Aitchison,BW Aitchison,Derbyshire,0,0,0,0,0,9,51.0,2,0,3,5.666666666666667
R Rampaul,R Rampaul,Derbyshire,0,0,0,0,0,10,46.0,1,0,0,4.6
NR Welch,NR Welch,Leicestershire,32,43,4,0,74.4186046511628,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,70,70,9,0,100.0,0,0.0,0,0,0,0
MS Harris,MS Harris,Leicestershire,75,85,7,0,88.23529411764706,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,51,44,7,0,115.90909090909092,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Leicestershire,39,30,6,1,130.0,10,38.0,0,0,1,3.8
AM Lilley,AM Lilley,Leicestershire,8,7,1,0,114.28571428571428,10,49.0,3,0,4,4.9
LPJ Kimber,LPJ Kimber,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,0,0,0,0,0,4,23.0,0,1,0,5.75
E Barnes,E Barnes,Leicestershire,0,0,0,0,0,8,48.0,2,1,3,6.0
D Klein,D Klein,Leicestershire,0,0,0,0,0,10,57.0,1,0,1,5.7
CJC Wright,CJC Wright,Leicestershire,0,0,0,0,0,8,45.0,1,0,0,5.625
