,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Moor,PJ Moor,Munster Reds,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
J Carty,J Carty,Munster Reds,16,8,0,2,200.0,2,14.0,2,0,1,7.0
M Commins,M Commins,Munster Reds,44,32,4,2,137.5,0,0.0,0,0,0,0
F Hand,F Hand,Munster Reds,16,22,2,0,72.72727272727273,4,26.0,2,0,1,6.5
M Ford,M Ford,Munster Reds,39,26,3,2,150.0,4,22.0,1,0,0,5.5
G Ford,G Ford,Munster Reds,15,10,0,2,150.0,0,0.0,0,0,0,0
TE Kane,TE Kane,Munster Reds,0,0,0,0,0,0,0.0,0,0,0,0
S Lynch,S Lynch,Munster Reds,0,0,0,0,0,0,0.0,0,0,0,0
A Cawley,A Cawley,Munster Reds,0,0,0,0,0,4,24.0,1,0,0,6.0
M Frost,M Frost,Munster Reds,0,0,0,0,0,2,23.0,0,0,0,11.5
J Manley,J Manley,Munster Reds,0,0,0,0,0,4,34.0,3,0,0,8.5
WTS Porterfield,WTS Porterfield,North-West Warriors,0,3,0,0,0.0,0,0.0,0,0,0,0
ST Doheny,ST Doheny,North-West Warriors,10,13,0,1,76.92307692307693,0,0.0,0,0,0,0
NJ McGuire,NJ McGuire,North-West Warriors,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
SC Getkate,SC Getkate,North-West Warriors,1,5,0,0,20.0,1,12.0,0,0,0,12.0
W McClintock,W McClintock,North-West Warriors,23,19,3,1,121.05263157894737,0,0.0,0,0,0,0
AR McBrine,AR McBrine,North-West Warriors,41,30,3,3,136.66666666666666,4,24.0,1,0,1,6.0
G Kennedy,G Kennedy,North-West Warriors,24,24,1,1,100.0,2,22.0,1,0,1,11.0
GI Hume,GI Hume,North-West Warriors,1,4,0,0,25.0,4,18.0,0,0,1,4.5
J Wilson,J Wilson,North-West Warriors,28,12,3,2,233.33333333333334,2,29.0,0,0,0,14.5
CA Young,CA Young,North-West Warriors,3,3,0,0,100.0,4,34.0,2,0,1,8.5
Ross Allen,Ross Allen,North-West Warriors,5,5,1,0,100.0,1,8.0,0,0,0,8.0
