,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Rohan,R Rohan,Singapore,32,21,3,2,152.38095238095238,1,7.0,0,0,1,7.0
S Chandramohan,S Chandramohan,Singapore,47,39,5,2,120.51282051282051,0,0.0,0,0,0,0
TH David,TH David,Singapore,38,29,3,1,131.0344827586207,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Singapore,34,19,1,2,178.94736842105263,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,4,5,0,0,80.0,2,13.0,1,0,1,6.5
Janak Prakash,Janak Prakash,Singapore,2,4,0,0,50.0,4,15.0,3,0,1,3.75
A Krishna,A Krishna,Singapore,4,2,1,0,200.0,3,40.0,0,0,0,13.333333333333334
AE Paraam,AE Paraam,Singapore,10,4,1,1,250.0,0,0.0,0,0,0,0
V Baskaran,V Baskaran,Singapore,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
Amjad Mahboob,Amjad Mahboob,Singapore,0,0,0,0,0,4,38.0,3,0,2,9.5
S Vijayakumar,S Vijayakumar,Singapore,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
Inam-ul-Haq,Inam-ul-Haq,Qatar,11,9,1,0,122.22222222222223,4,26.0,0,0,0,6.5
Faisal Javed,Faisal Javed,Qatar,29,14,5,1,207.14285714285717,0,0.0,0,0,0,0
Kamran Khan (2),Kamran Khan (2),Qatar,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
Muhammad Tanveer,Muhammad Tanveer,Qatar,26,14,1,3,185.71428571428572,0,0.0,0,0,0,0
Tamoor Sajjad,Tamoor Sajjad,Qatar,34,29,2,2,117.24137931034481,3,32.0,1,0,1,10.666666666666666
Nouman Sarwar,Nouman Sarwar,Qatar,0,1,0,0,0.0,4,38.0,2,0,2,9.5
Mohammad Rizlan,Mohammad Rizlan,Qatar,33,33,3,1,100.0,0,0.0,0,0,0,0
Zaheer Ibrahim,Zaheer Ibrahim,Qatar,6,5,1,0,120.0,0,0.0,0,0,0,0
Mohammed Awais,Mohammed Awais,Qatar,0,1,0,0,0.0,3,28.0,0,1,3,9.333333333333334
Iqbal Hussain,Iqbal Hussain,Qatar,3,5,0,0,60.0,4,33.0,4,0,1,8.25
Mohammed Nadeem,Mohammed Nadeem,Qatar,0,0,0,0,0,2,28.0,0,0,1,14.0
