,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,15,21,2,0,71.42857142857143,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Ireland,19,39,3,0,48.717948717948715,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,16,13,2,1,123.07692307692308,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,15,31,1,0,48.38709677419355,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,31,68,2,0,45.588235294117645,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,5,10,0,0,50.0,10,44.0,2,0,0,4.4
MR Adair,MR Adair,Ireland,29,34,2,1,85.29411764705883,2,24.0,0,0,1,12.0
AR McBrine,AR McBrine,Ireland,4,12,0,0,33.33333333333333,7,40.0,1,0,1,5.714285714285714
BJ McCarthy,BJ McCarthy,Ireland,13,15,2,0,86.66666666666667,8,46.0,1,0,2,5.75
WB Rankin,WB Rankin,Ireland,10,29,1,0,34.48275862068966,7,26.0,1,0,0,3.7142857142857144
SD Hope,SD Hope,West Indies,13,14,2,0,92.85714285714286,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,99,99,13,2,100.0,0,0.0,0,0,0,0
BA King,BA King,West Indies,20,40,2,0,50.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,8,8,2,0,100.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,17,12,2,1,141.66666666666669,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,19,26,2,0,73.07692307692307,10,35.0,1,0,0,3.5
KA Pollard,KA Pollard,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
KMA Paul,KMA Paul,West Indies,0,0,0,0,0,8,34.0,1,2,2,4.25
AS Joseph,AS Joseph,West Indies,0,0,0,0,0,10,32.0,4,0,2,3.2
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,9,39.0,2,0,1,4.333333333333333
HR Walsh,HR Walsh,West Indies,0,0,0,0,0,10,30.0,2,0,2,3.0
