,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,51,132,7,0,38.63636363636363,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,72,196,9,0,36.734693877551024,0,0.0,0,0,0,0
MJ Hoggard,MJ Hoggard,England,6,29,1,0,20.689655172413794,38,151.0,1,0,0,3.973684210526316
AJ Strauss,AJ Strauss,England,45,134,5,0,33.582089552238806,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,48,145,3,1,33.10344827586207,3,11.0,1,0,0,3.6666666666666665
IR Bell,IR Bell,England,79,239,9,2,33.054393305439326,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,68,232,9,1,29.310344827586203,21,62.0,2,0,0,2.9523809523809526
TR Ambrose,TR Ambrose,England,55,168,5,0,32.73809523809524,0,0.0,0,0,0,0
RJ Sidebottom,RJ Sidebottom,England,3,46,0,0,6.521739130434782,51,139.0,10,3,0,2.7254901960784315
SJ Harmison,SJ Harmison,England,1,9,0,0,11.11111111111111,27,121.0,1,0,1,4.481481481481482
MS Panesar,MS Panesar,England,8,52,2,0,15.384615384615385,53,151.0,4,0,0,2.849056603773585
JM How,JM How,New Zealand,131,265,18,0,49.43396226415094,0,0.0,0,0,0,0
MD Bell,MD Bell,New Zealand,19,39,4,0,48.717948717948715,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,107,161,15,1,66.45962732919256,0,0.0,0,0,0,0
MS Sinclair,MS Sinclair,New Zealand,10,46,1,0,21.73913043478261,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,126,267,19,0,47.19101123595505,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,10,30,0,0,33.33333333333333,25,29.0,2,0,0,1.16
BB McCullum,BB McCullum,New Zealand,51,57,5,2,89.47368421052632,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,123,202,17,1,60.89108910891089,70,104.0,3,9,0,1.4857142857142858
KD Mills,KD Mills,New Zealand,36,58,6,0,62.06896551724138,35,77.0,6,3,0,2.2
JS Patel,JS Patel,New Zealand,18,35,2,0,51.42857142857142,54,146.0,4,1,0,2.7037037037037037
CS Martin,CS Martin,New Zealand,0,4,0,0,0.0,45,93.0,5,0,0,2.066666666666667
