,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Bisla,MS Bisla,Kolkata Knight Riders,1,2,0,0,50.0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,0,2,0,0,0.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Kolkata Knight Riders,79,60,7,3,131.66666666666666,4,40.0,0,0,2,10.0
MK Tiwary,MK Tiwary,Kolkata Knight Riders,27,25,4,0,108.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,40,31,2,1,129.03225806451613,0,0.0,0,0,0,0
DB Das,DB Das,Kolkata Knight Riders,4,1,1,0,400.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,0,4,27.0,1,0,0,6.75
LR Shukla,LR Shukla,Kolkata Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
R Bhatia,R Bhatia,Kolkata Knight Riders,0,0,0,0,0,4,41.0,0,0,0,10.25
B Lee,B Lee,Kolkata Knight Riders,0,0,0,0,0,4,44.0,0,0,1,11.0
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,28.0,0,0,0,7.0
HH Gibbs,HH Gibbs,Mumbai Indians,66,58,7,2,113.79310344827587,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,Mumbai Indians,2,2,0,0,100.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,109,60,12,5,181.66666666666666,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
DR Smith,DR Smith,Mumbai Indians,0,0,0,0,0,4,32.0,1,1,0,8.0
KA Pollard,KA Pollard,Mumbai Indians,0,0,0,0,0,4,29.0,1,0,1,7.25
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,0,0,0,0,1,7.0,0,0,0,7.0
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,27.0,0,0,0,6.75
PP Ojha,PP Ojha,Mumbai Indians,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
MM Patel,MM Patel,Mumbai Indians,0,0,0,0,0,4,32.0,1,0,0,8.0
