,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,17,46,3,0,36.95652173913043,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Bangladesh,42,58,8,0,72.41379310344827,0,0.0,0,0,0,0
Marshall Ayub,Marshall Ayub,Bangladesh,19,42,3,0,45.23809523809524,8,38.0,0,0,0,4.75
Mominul Haque,Mominul Haque,Bangladesh,58,73,10,0,79.45205479452055,6,20.0,0,0,0,3.3333333333333335
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,80,123,11,1,65.04065040650406,43,159.0,3,0,0,3.697674418604651
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,75,152,11,0,49.34210526315789,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,33,48,6,0,68.75,11,60.0,0,0,0,5.454545454545454
Sohag Gazi,Sohag Gazi,Bangladesh,65,75,8,3,86.66666666666667,39,130.0,2,0,0,3.3333333333333335
Robiul Islam,Robiul Islam,Bangladesh,6,31,1,0,19.35483870967742,29,109.0,0,3,2,3.7586206896551726
Rubel Hossain,Rubel Hossain,Bangladesh,19,28,3,0,67.85714285714286,20,84.0,0,3,1,4.2
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,38,25,1,5,152.0,32,118.0,1,1,1,3.6875
FDM Karunaratne,FDM Karunaratne,Sri Lanka,53,113,6,0,46.902654867256636,0,0.0,0,0,0,0
JK Silva,JK Silva,Sri Lanka,139,245,16,2,56.734693877551024,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,75,183,9,0,40.98360655737705,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,203,272,16,4,74.63235294117648,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,40,51,2,2,78.43137254901961,0,0.0,0,0,0,0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,6,0,0,0.0,32,105.0,6,6,0,3.28125
AD Mathews,AD Mathews,Sri Lanka,86,162,7,1,53.086419753086425,9,28.0,1,0,0,3.111111111111111
KDK Vithanage,KDK Vithanage,Sri Lanka,103,104,12,2,99.03846153846155,0,0.0,0,0,0,0
MDK Perera,MDK Perera,Sri Lanka,0,0,0,0,0,31,154.0,5,0,0,4.967741935483871
RMS Eranga,RMS Eranga,Sri Lanka,0,0,0,0,0,24,75.0,5,1,0,3.125
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,20,97.0,3,0,0,4.85
