,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Dhawan,S Dhawan,Deccan Chargers,29,18,5,0,161.11111111111111,0,0.0,0,0,0,0
DB Ravi Teja,DB Ravi Teja,Deccan Chargers,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Deccan Chargers,44,36,8,0,122.22222222222223,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Deccan Chargers,55,32,2,4,171.875,1,11.0,0,0,0,11.0
DT Christian,DT Christian,Deccan Chargers,27,22,2,0,122.72727272727273,4,31.0,1,0,4,7.75
B Chipli,B Chipli,Deccan Chargers,1,2,0,0,50.0,1,20.0,0,0,0,20.0
I Malhotra,I Malhotra,Deccan Chargers,7,4,1,0,175.0,1,23.0,0,0,0,23.0
S Sohal,S Sohal,Deccan Chargers,0,0,0,0,0,0,0.0,0,0,0,0
A Mishra,A Mishra,Deccan Chargers,0,0,0,0,0,4,53.0,1,0,0,13.25
DW Steyn,DW Steyn,Deccan Chargers,0,0,0,0,0,4,24.0,2,0,2,6.0
I Sharma,I Sharma,Deccan Chargers,0,0,0,0,0,4,16.0,2,1,1,4.0
AJ Finch,AJ Finch,Delhi Daredevils,0,2,0,0,0.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,119,56,13,6,212.5,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,7,10,1,0,70.0,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Delhi Daredevils,3,12,0,0,25.0,1,12.0,0,0,0,12.0
TR Birt,TR Birt,Delhi Daredevils,4,8,0,0,50.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,12,15,1,0,80.0,3,18.0,0,0,0,6.0
JR Hopes,JR Hopes,Delhi Daredevils,17,10,2,0,170.0,3,29.0,1,0,1,9.666666666666666
Y Nagar,Y Nagar,Delhi Daredevils,7,3,0,1,233.33333333333334,1,20.0,0,2,1,20.0
M Morkel,M Morkel,Delhi Daredevils,0,0,0,0,0,4,37.0,1,0,0,9.25
AB Agarkar,AB Agarkar,Delhi Daredevils,0,0,0,0,0,4,29.0,2,0,0,7.25
AM Salvi,AM Salvi,Delhi Daredevils,0,0,0,0,0,4,26.0,1,0,1,6.5
