,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Taniyama,M Taniyama,Japan,11,27,1,0,40.74074074074074,9,29.0,0,0,0,3.2222222222222223
W Miyauchi,W Miyauchi,Japan,0,2,0,0,0.0,0,0.0,0,0,0,0
M Kobayashi,M Kobayashi,Japan,18,66,0,0,27.27272727272727,0,0.0,0,0,0,0
R Kano,R Kano,Japan,0,2,0,0,0.0,0,0.0,0,0,0,0
T Takada,T Takada,Japan,0,5,0,0,0.0,8,26.0,0,1,1,3.25
K Okoshi,K Okoshi,Japan,13,36,1,0,36.11111111111111,0,0.0,0,0,0,0
J Yamashita,J Yamashita,Japan,13,18,2,0,72.22222222222221,4,16.0,0,0,0,4.0
MM Siddique,MM Siddique,Japan,17,39,0,0,43.58974358974359,3,11.0,0,0,1,3.6666666666666665
K Wakita,K Wakita,Japan,18,23,1,0,78.26086956521739,3,8.0,1,0,0,2.6666666666666665
T Hagihara,T Hagihara,Japan,4,8,0,0,50.0,1,2.0,0,0,2,2.0
S Yamada,S Yamada,Japan,1,7,0,0,14.285714285714285,7,21.0,1,0,0,3.0
JH Kiani,JH Kiani,Philippines,33,77,0,0,42.857142857142854,0,0.0,0,0,0,0
MK Gohal,MK Gohal,Philippines,39,55,3,1,70.9090909090909,0,0.0,0,0,0,0
J Hill,J Hill,Philippines,15,59,1,0,25.423728813559322,2,5.0,1,0,1,2.5
HER Tyler,HER Tyler,Philippines,21,20,4,0,105.0,3,13.0,0,0,0,4.333333333333333
Karweng NG,Karweng NG,Philippines,0,0,0,0,0,0,0.0,0,0,0,0
Vimal Kumar,Vimal Kumar,Philippines,0,0,0,0,0,8,27.0,0,0,1,3.375
Tariq Ali,Tariq Ali,Philippines,0,0,0,0,0,7,17.0,2,0,7,2.4285714285714284
MP Biddappa,MP Biddappa,Philippines,0,0,0,0,0,0,0.0,0,0,0,0
R Mahajan,R Mahajan,Philippines,0,0,0,0,0,9,24.0,5,0,0,2.6666666666666665
R Thakur,R Thakur,Philippines,0,0,0,0,0,5,14.0,1,0,1,2.8
Harjit Singh,Harjit Singh,Philippines,0,0,0,0,0,5,9.0,1,0,4,1.8
