,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,44,62,2,0,70.96774193548387,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,16,39,2,0,41.02564102564102,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,12,19,2,0,63.1578947368421,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,101,100,8,1,101.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,19,22,1,1,86.36363636363636,6,46.0,2,0,0,7.666666666666667
Shuvagata Hom,Shuvagata Hom,Bangladesh,32,36,3,0,88.88888888888889,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,14,11,1,0,127.27272727272727,9,49.0,1,0,0,5.444444444444445
Nasir Hossain,Nasir Hossain,Bangladesh,0,2,0,0,0.0,6,37.0,0,0,0,6.166666666666667
Shafiul Islam,Shafiul Islam,Bangladesh,0,3,0,0,0.0,10,40.0,1,0,1,4.0
Rubel Hossain,Rubel Hossain,Bangladesh,1,2,0,0,50.0,10,41.0,2,0,0,4.1
Nazmul Hossain,Nazmul Hossain,Bangladesh,0,0,0,0,0,9,34.0,1,0,2,3.7777777777777777
BRM Taylor,BRM Taylor,Zimbabwe,4,20,0,0,20.0,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,27,36,5,0,75.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,74,100,4,2,74.0,4,17.0,0,0,0,4.25
T Taibu,T Taibu,Zimbabwe,83,103,8,0,80.58252427184466,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,31,21,1,2,147.61904761904762,6,37.0,0,0,0,6.166666666666667
F Mutizwa,F Mutizwa,Zimbabwe,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
P Utseya,P Utseya,Zimbabwe,4,2,0,0,200.0,10,47.0,3,0,0,4.7
KM Jarvis,KM Jarvis,Zimbabwe,1,2,0,0,50.0,10,52.0,2,0,1,5.2
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,10,43.0,3,0,0,4.3
BV Vitori,BV Vitori,Zimbabwe,0,0,0,0,0,10,45.0,2,0,1,4.5
