,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Glamorgan,32,26,5,0,123.07692307692308,0,0.0,0,0,0,0
NJ Selman,NJ Selman,Glamorgan,33,19,5,1,173.6842105263158,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,44,23,2,4,191.30434782608697,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,40,17,3,4,235.29411764705884,1,6.0,1,0,0,6.0
CB Cooke,CB Cooke,Glamorgan,45,23,3,3,195.65217391304347,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,16,12,1,1,133.33333333333331,0,0.0,0,0,0,0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,42.0,0,1,1,10.5
RAJ Smith,RAJ Smith,Glamorgan,0,0,0,0,0,4,30.0,1,1,0,7.5
M de Lange,M de Lange,Glamorgan,0,0,0,0,0,3,24.0,2,0,0,8.0
RI Walker,RI Walker,Glamorgan,0,0,0,0,0,4,39.0,3,2,0,9.75
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,45.0,1,0,1,11.25
JM Vince,JM Vince,Hampshire,43,26,9,0,165.3846153846154,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Hampshire,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,60,41,5,2,146.34146341463415,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,24,20,2,0,120.0,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Hampshire,10,9,0,0,111.11111111111111,1,20.0,1,0,2,20.0
LA Dawson,LA Dawson,Hampshire,22,12,3,0,183.33333333333331,4,25.0,1,0,0,6.25
LD McManus,LD McManus,Hampshire,4,4,0,0,100.0,0,0.0,0,0,0,0
CP Wood,CP Wood,Hampshire,0,1,0,0,0.0,4,67.0,2,0,1,16.75
KJ Abbott,KJ Abbott,Hampshire,2,2,0,0,100.0,4,32.0,0,0,0,8.0
MS Crane,MS Crane,Hampshire,3,2,0,0,150.0,4,32.0,1,0,0,8.0
T Shamsi,T Shamsi,Hampshire,0,0,0,0,0,3,38.0,0,0,1,12.666666666666666
