,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JC Buttler,JC Buttler,Rajasthan Royals,103,61,10,5,168.85245901639345,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Rajasthan Royals,24,18,3,1,133.33333333333331,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,38,19,3,2,200.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Rajasthan Royals,26,13,2,2,200.0,0,0.0,0,0,0,0
R Parag,R Parag,Rajasthan Royals,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
KK Nair,KK Nair,Rajasthan Royals,3,5,0,0,60.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Rajasthan Royals,2,2,0,0,100.0,4,38.0,1,0,0,9.5
TA Boult,TA Boult,Rajasthan Royals,0,0,0,0,0,4,48.0,1,0,0,12.0
OC McCoy,OC McCoy,Rajasthan Royals,0,0,0,0,0,4,41.0,2,0,4,10.25
M Prasidh Krishna,M Prasidh Krishna,Rajasthan Royals,0,0,0,0,0,4,43.0,1,0,5,10.75
YS Chahal,YS Chahal,Rajasthan Royals,0,0,0,0,0,4,40.0,5,0,4,10.0
AJ Finch,AJ Finch,Kolkata Knight Riders,58,28,9,2,207.14285714285717,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,21.0,2,0,2,5.25
SS Iyer,SS Iyer,Kolkata Knight Riders,85,51,7,4,166.66666666666669,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,18,11,1,1,163.63636363636365,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,0,1,0,0,0.0,2,29.0,1,0,1,14.5
VR Iyer,VR Iyer,Kolkata Knight Riders,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
SP Jackson,SP Jackson,Kolkata Knight Riders,8,8,0,0,100.0,0,0.0,0,0,0,0
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,0,1,0,0,0.0,4,34.0,1,0,0,8.5
PJ Cummins,PJ Cummins,Kolkata Knight Riders,0,1,0,0,0.0,4,50.0,1,0,2,12.5
UT Yadav,UT Yadav,Kolkata Knight Riders,21,9,1,2,233.33333333333334,4,44.0,0,1,0,11.0
CV Varun,CV Varun,Kolkata Knight Riders,1,1,0,0,100.0,2,30.0,0,0,1,15.0
