,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,5,18,0,0,27.77777777777778,16,36.0,2,0,0,2.25
W van Vuuren,W van Vuuren,Namibia,37,121,6,0,30.57851239669421,0,0.0,0,0,0,0
HN Ya France,HN Ya France,Namibia,3,7,0,0,42.857142857142854,6,16.0,0,0,0,2.6666666666666665
CG Williams,CG Williams,Namibia,12,24,2,0,50.0,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,44,94,7,0,46.808510638297875,0,0.0,0,0,0,0
SF Burger,SF Burger,Namibia,61,180,7,0,33.88888888888889,27,58.0,1,0,0,2.1481481481481484
NRP Scholtz,NRP Scholtz,Namibia,13,61,2,0,21.311475409836063,7,18.0,1,0,0,2.5714285714285716
ZE Green,ZE Green,Namibia,5,17,1,0,29.411764705882355,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,40,87,6,0,45.97701149425287,27,94.0,4,0,1,3.4814814814814814
BM Scholtz,BM Scholtz,Namibia,19,68,2,0,27.941176470588236,50,170.0,11,0,0,3.4
C Peake,C Peake,Namibia,16,38,3,0,42.10526315789473,23,88.0,1,0,0,3.8260869565217392
TP Ura,TP Ura,Papua New Guinea,46,101,5,1,45.54455445544555,0,0.0,0,0,0,0
VV Morea,VV Morea,Papua New Guinea,73,113,7,1,64.60176991150442,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,12,28,1,0,42.857142857142854,20,54.0,7,5,0,2.7
A Vala,A Vala,Papua New Guinea,150,218,11,2,68.80733944954129,0,0.0,0,0,0,0
S Bau,S Bau,Papua New Guinea,17,47,3,0,36.17021276595745,0,0.0,0,0,0,0
D Bau,D Bau,Papua New Guinea,7,49,1,0,14.285714285714285,0,0.0,0,0,0,0
MD Dai,MD Dai,Papua New Guinea,32,83,4,0,38.55421686746988,25,62.0,2,0,0,2.48
CA Soper,CA Soper,Papua New Guinea,49,113,2,0,43.36283185840708,15,37.0,2,0,0,2.466666666666667
JB Reva,JB Reva,Papua New Guinea,65,118,7,0,55.08474576271186,8,13.0,1,0,0,1.625
N Vanua,N Vanua,Papua New Guinea,4,8,1,0,50.0,29,62.0,6,6,0,2.1379310344827585
WT Gavera,WT Gavera,Papua New Guinea,24,57,3,1,42.10526315789473,19,45.0,2,6,1,2.3684210526315788
