,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Raval,JA Raval,Northern Districts,33,18,4,2,183.33333333333331,0,0.0,0,0,0,0
KD Clarke,KD Clarke,Northern Districts,2,4,0,0,50.0,0,0.0,0,0,0,0
JF Carter,JF Carter,Northern Districts,20,18,3,0,111.11111111111111,0,0.0,0,0,0,0
HR Cooper,HR Cooper,Northern Districts,19,14,1,1,135.71428571428572,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Northern Districts,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
PD Bocock,PD Bocock,Northern Districts,13,11,0,1,118.18181818181819,0,0.0,0,0,0,0
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,8,5,0,1,160.0,0,0.0,0,0,0,0
A Verma,A Verma,Northern Districts,0,1,0,0,0.0,0,0.0,0,0,0,0
JG Walker,JG Walker,Northern Districts,0,0,0,0,0,0,0.0,0,0,0,0
ZN Gibson,ZN Gibson,Northern Districts,0,0,0,0,0,0,0.0,0,0,0,0
MJ Fisher,MJ Fisher,Northern Districts,0,0,0,0,0,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,Otago,0,0,0,0,0,0,0.0,0,0,0,0
LC Johnson,LC Johnson,Otago,0,0,0,0,0,0,0.0,0,0,0,0
JA Duffy,JA Duffy,Otago,0,0,0,0,0,2,13.0,0,0,1,6.5
AK Kitchen,AK Kitchen,Otago,0,0,0,0,0,3,15.0,1,0,0,5.0
MJG Rippon,MJG Rippon,Otago,0,0,0,0,0,4,32.0,3,0,0,8.0
DN Phillips,DN Phillips,Otago,0,0,0,0,0,0,0.0,0,0,0,0
MB Bacon,MB Bacon,Otago,0,0,0,0,0,2,22.0,1,0,0,11.0
MW Chu,MW Chu,Otago,0,0,0,0,0,0,0.0,0,0,0,0
NT Broom,NT Broom,Otago,0,0,0,0,0,0,0.0,0,0,0,0
JM Gibson,JM Gibson,Otago,0,0,0,0,0,2,20.0,1,0,0,10.0
JL Finnie,JL Finnie,Otago,0,0,0,0,0,0,0.0,0,0,0,0
