,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KP Pietersen,KP Pietersen,England,33,21,4,1,157.14285714285714,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,14,18,2,0,77.77777777777779,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,39,32,2,1,121.875,1,8.0,0,0,0,8.0
EJG Morgan,EJG Morgan,England,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,22,21,0,0,104.76190476190477,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,3,4,0,0,75.0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,0,1,0,0,0.0,3,23.0,0,0,0,7.666666666666667
GP Swann,GP Swann,England,2,7,0,0,28.57142857142857,4,13.0,4,0,0,3.25
SCJ Broad,SCJ Broad,England,0,0,0,0,0,4,19.0,0,0,0,4.75
JW Dernbach,JW Dernbach,England,0,0,0,0,0,4,31.0,1,0,0,7.75
ST Finn,ST Finn,England,0,0,0,0,0,4,39.0,1,0,1,9.75
Mohammad Hafeez,Mohammad Hafeez,Pakistan,23,22,3,0,104.54545454545455,4,18.0,2,0,1,4.5
Awais Zia,Awais Zia,Pakistan,18,12,1,1,150.0,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,19,17,2,0,111.76470588235294,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,7,7,1,0,100.0,4,27.0,1,0,0,6.75
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,26,26,1,1,100.0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,39,33,4,1,118.18181818181819,0,0.0,0,0,0,0
Hammad Azam,Hammad Azam,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,4,18.0,3,0,0,4.5
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,4,26.0,0,0,2,6.5
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,4,42.0,0,0,0,10.5
