,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,12,15,2,0,80.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,4,4,0,0,100.0,1,6.0,1,0,1,6.0
Liton Das,Liton Das,Bangladesh,69,42,6,2,164.28571428571428,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,68,42,7,3,161.9047619047619,3,28.0,0,0,0,9.333333333333334
Afif Hossain,Afif Hossain,Bangladesh,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,1,2,0,0,50.0,0,0.0,0,0,0,0
Nurul Hasan,Nurul Hasan,Bangladesh,2,4,0,0,50.0,0,0.0,0,0,0,0
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,1,1,0,0,100.0,4,53.0,0,1,1,13.25
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,4,30.0,0,0,0,7.5
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,4,32.0,0,0,2,8.0
Hasan Mahmud,Hasan Mahmud,Bangladesh,0,0,0,0,0,4,27.0,2,0,0,6.75
Mohammad Rizwan,Mohammad Rizwan,Pakistan,69,56,4,0,123.21428571428572,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,55,40,9,0,137.5,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,45,20,5,1,225.0,3,37.0,1,0,0,12.333333333333334
Asif Ali,Asif Ali,Pakistan,2,2,0,0,100.0,0,0.0,0,0,0,0
Shan Masood,Shan Masood,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,4,31.0,0,0,1,7.75
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,0,0,0,0,0,1,7.0,0,0,0,7.0
Mohammad Wasim,Mohammad Wasim,Pakistan,0,0,0,0,0,4,33.0,3,0,1,8.25
Naseem Shah,Naseem Shah,Pakistan,0,0,0,0,0,4,27.0,2,0,2,6.75
Mohammad Hasnain,Mohammad Hasnain,Pakistan,0,0,0,0,0,4,38.0,0,0,1,9.5
