,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Melbourne Stars,52,63,3,0,82.53968253968253,0,0.0,0,0,0,0
A Sutherland,A Sutherland,Melbourne Stars,3,7,0,0,42.857142857142854,3,8.0,1,0,1,2.6666666666666665
MM Lanning,MM Lanning,Melbourne Stars,6,8,1,0,75.0,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,Melbourne Stars,31,28,4,0,110.71428571428572,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Melbourne Stars,9,8,1,0,112.5,4,11.0,3,0,1,2.75
EA Osborne,EA Osborne,Melbourne Stars,0,2,0,0,0.0,4,20.0,0,0,0,5.0
N Faltum,N Faltum,Melbourne Stars,4,4,0,0,100.0,0,0.0,0,0,0,0
T Flintoff,T Flintoff,Melbourne Stars,0,0,0,0,0,2,15.0,0,0,1,7.5
M Darke,M Darke,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
LCN Smith,LCN Smith,Melbourne Stars,0,0,0,0,0,4,22.0,0,0,0,5.5
S Day,S Day,Melbourne Stars,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
T Wilson,T Wilson,Sydney Thunder,0,3,0,0,0.0,0,0.0,0,0,0,0
S Mandhana,S Mandhana,Sydney Thunder,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
P Litchfield,P Litchfield,Sydney Thunder,0,1,0,0,0.0,0,0.0,0,0,0,0
CL Hall,CL Hall,Sydney Thunder,3,8,0,0,37.5,0,0.0,0,0,0,0
DB Sharma,DB Sharma,Sydney Thunder,44,48,4,0,91.66666666666666,4,28.0,1,0,2,7.0
A Learoyd,A Learoyd,Sydney Thunder,21,35,1,0,60.0,0,0.0,0,0,0,0
HJ Darlington,HJ Darlington,Sydney Thunder,17,15,1,0,113.33333333333333,4,20.0,1,0,0,5.0
LG Smith,LG Smith,Sydney Thunder,0,0,0,0,0,2,12.0,1,0,0,6.0
IECM Wong,IECM Wong,Sydney Thunder,0,0,0,0,0,4,19.0,2,0,0,4.75
K Peterson,K Peterson,Sydney Thunder,0,0,0,0,0,2,18.0,0,0,1,9.0
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,4,11.0,2,0,0,2.75
