,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TI Gajanayake,TI Gajanayake,Bahrain,6,9,1,0,66.66666666666666,3,28.0,1,0,3,9.333333333333334
Poorvaja Jagdeesha,Poorvaja Jagdeesha,Bahrain,0,4,0,0,0.0,0,0.0,0,0,0,0
HMD Rasangika,HMD Rasangika,Bahrain,47,49,5,0,95.91836734693877,2,10.0,0,0,0,5.0
I Suhun,I Suhun,Bahrain,0,9,0,0,0.0,0,0.0,0,0,0,0
R Rodrigo,R Rodrigo,Bahrain,0,1,0,0,0.0,0,0.0,0,0,0,0
D Bhaskara,D Bhaskara,Bahrain,1,10,0,0,10.0,1,1.0,0,1,0,1.0
S Prakash,S Prakash,Bahrain,0,2,0,0,0.0,0,0.0,0,0,0,0
P Shetty,P Shetty,Bahrain,17,17,3,0,100.0,4,16.0,0,0,1,4.0
R Hathadurage,R Hathadurage,Bahrain,0,2,0,0,0.0,0,0.0,0,0,0,0
Prajna Jagdeesha,Prajna Jagdeesha,Bahrain,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
G Fernando,G Fernando,Bahrain,2,10,0,0,20.0,2,21.0,1,0,2,10.5
Bella Poon,Bella Poon,Hong Kong,9,15,1,0,60.0,0,0.0,0,0,0,0
M Hill,M Hill,Hong Kong,19,16,4,0,118.75,4,28.0,2,0,1,7.0
NT Miles,NT Miles,Hong Kong,18,19,2,0,94.73684210526315,0,0.0,0,0,0,0
KY Chan,KY Chan,Hong Kong,23,19,3,0,121.05263157894737,4,12.0,1,0,0,3.0
EK Hubbard,EK Hubbard,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Iqra Sahar,Iqra Sahar,Hong Kong,0,0,0,0,0,4,8.0,2,0,1,2.0
M Bibi,M Bibi,Hong Kong,0,0,0,0,0,2,6.0,0,0,0,3.0
Chan Ka Man,Chan Ka Man,Hong Kong,0,0,0,0,0,4,15.0,3,0,1,3.75
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
M Wai Siu,M Wai Siu,Hong Kong,0,0,0,0,0,2,9.0,1,0,1,4.5
