,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zakir Hasan,Zakir Hasan,Chattogram Challengers,1,4,0,0,25.0,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Chattogram Challengers,26,24,3,0,108.33333333333333,1,9.0,0,0,0,9.0
Afif Hossain,Afif Hossain,Chattogram Challengers,27,24,4,0,112.5,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Chattogram Challengers,2,3,0,0,66.66666666666666,3,29.0,1,0,1,9.666666666666666
Shamim Hossain,Shamim Hossain,Chattogram Challengers,52,37,5,1,140.54054054054055,0,0.0,0,0,0,0
Mohammad Akbar Ali,Mohammad Akbar Ali,Chattogram Challengers,9,10,1,0,90.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Chattogram Challengers,24,19,0,2,126.3157894736842,4,41.0,0,0,0,10.25
Mrittunjoy Chowdhury,Mrittunjoy Chowdhury,Chattogram Challengers,0,0,0,0,0,4,21.0,2,1,2,5.25
CAK Walton,CAK Walton,Chattogram Challengers,0,0,0,0,0,0,0.0,0,0,0,0
Shoriful Islam,Shoriful Islam,Chattogram Challengers,0,0,0,0,0,4,28.0,2,0,0,7.0
Nasum Ahmed,Nasum Ahmed,Chattogram Challengers,0,0,0,0,0,4,15.0,1,0,1,3.75
Tamim Iqbal,Tamim Iqbal,Minister Group Dhaka,73,56,6,3,130.35714285714286,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Minister Group Dhaka,7,8,1,0,87.5,0,0.0,0,0,0,0
Imran Uzzaman,Imran Uzzaman,Minister Group Dhaka,8,8,2,0,100.0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Minister Group Dhaka,0,2,0,0,0.0,4,24.0,1,0,1,6.0
Mahmudullah,Mahmudullah,Minister Group Dhaka,24,30,1,0,80.0,1,5.0,1,0,0,5.0
Shuvagata Hom,Shuvagata Hom,Minister Group Dhaka,22,11,2,1,200.0,0,0.0,0,0,0,0
Qais Ahmad,Qais Ahmad,Minister Group Dhaka,1,2,0,0,50.0,4,33.0,1,0,0,8.25
Mohammad Naim,Mohammad Naim,Minister Group Dhaka,2,5,0,0,40.0,0,0.0,0,0,0,0
Arafat Sunny,Arafat Sunny,Minister Group Dhaka,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
Ebadat Hossain,Ebadat Hossain,Minister Group Dhaka,0,0,0,0,0,4,34.0,1,1,0,8.5
Fazalhaq Farooqi,Fazalhaq Farooqi,Minister Group Dhaka,0,0,0,0,0,4,32.0,1,0,1,8.0
