,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,Yorkshire Diamonds,64,38,11,1,168.42105263157893,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Yorkshire Diamonds,13,10,2,0,130.0,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Yorkshire Diamonds,43,33,5,2,130.3030303030303,2,17.0,1,0,0,8.5
AN Davidson-Richards,AN Davidson-Richards,Yorkshire Diamonds,17,19,2,0,89.47368421052632,4,37.0,2,0,5,9.25
KH Brunt,KH Brunt,Yorkshire Diamonds,21,13,2,1,161.53846153846155,4,26.0,5,0,2,6.5
DM Kimmince,DM Kimmince,Yorkshire Diamonds,7,8,1,0,87.5,2,13.0,0,0,0,6.5
BA Langston,BA Langston,Yorkshire Diamonds,0,0,0,0,0,3,24.0,1,0,0,8.0
TF Brookes,TF Brookes,Yorkshire Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
GM Davies,GM Davies,Yorkshire Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
KA Levick,KA Levick,Yorkshire Diamonds,0,0,0,0,0,4,28.0,0,0,0,7.0
HL Fenby,HL Fenby,Yorkshire Diamonds,0,0,0,0,0,1,12.0,0,0,0,12.0
SW Bates,SW Bates,Southern Vipers,34,22,7,0,154.54545454545453,4,33.0,1,0,1,8.25
DN Wyatt,DN Wyatt,Southern Vipers,1,2,0,0,50.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Southern Vipers,25,23,4,0,108.69565217391303,0,0.0,0,0,0,0
SJ McGlashan,SJ McGlashan,Southern Vipers,21,21,1,1,100.0,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,Southern Vipers,15,15,1,0,100.0,0,0.0,0,0,0,0
A Brindle,A Brindle,Southern Vipers,8,9,1,0,88.88888888888889,2,18.0,0,0,0,9.0
AC Kerr,AC Kerr,Southern Vipers,26,20,3,0,130.0,4,27.0,2,0,0,6.75
NE Farrant,NE Farrant,Southern Vipers,2,3,0,0,66.66666666666666,4,44.0,2,0,2,11.0
KL George,KL George,Southern Vipers,6,6,0,0,100.0,4,26.0,0,0,1,6.5
CE Rudd,CE Rudd,Southern Vipers,0,1,0,0,0.0,0,0.0,0,0,0,0
CE Dean,CE Dean,Southern Vipers,0,1,0,0,0.0,2,27.0,0,0,2,13.5
