,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Lu Cangcang,Lu Cangcang,China,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
Song Yangyang,Song Yangyang,China,1,2,0,0,50.0,0,0.0,0,0,0,0
Zhang Yu Fei,Zhang Yu Fei,China,53,65,3,2,81.53846153846153,3,5.0,2,0,2,1.6666666666666667
Wang Yu,Wang Yu,China,1,4,0,0,25.0,0,0.0,0,0,0,0
Tian Suqing,Tian Suqing,China,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
Han Junhui,Han Junhui,China,5,10,0,0,50.0,1,8.0,0,0,1,8.0
Pu Xianliang,Pu Xianliang,China,4,5,1,0,80.0,2,13.0,1,2,2,6.5
Song Yulin,Song Yulin,China,2,7,0,0,28.57142857142857,2,12.0,0,0,3,6.0
Feng Yu,Feng Yu,China,0,2,0,0,0.0,1,12.0,0,0,1,12.0
Wang Zihao,Wang Zihao,China,1,1,0,0,100.0,3,18.0,2,2,5,6.0
Xu Hao,Xu Hao,China,0,0,0,0,0,1,8.0,0,0,1,8.0
M Taniyama,M Taniyama,Japan,7,12,0,0,58.333333333333336,4,8.0,2,0,0,2.0
R Tsutsui,R Tsutsui,Japan,0,2,0,0,0.0,0,0.0,0,0,0,0
M Kobayashi,M Kobayashi,Japan,29,37,4,0,78.37837837837837,0,0.0,0,0,0,0
J Yamashita,J Yamashita,Japan,0,5,0,0,0.0,0,0.0,0,0,0,0
T Ota,T Ota,Japan,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
M Thurgate,M Thurgate,Japan,15,16,1,1,93.75,0,0.0,0,0,0,0
W Miyauchi,W Miyauchi,Japan,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
K Wakita,K Wakita,Japan,0,0,0,0,0,4,15.0,3,0,0,3.75
MM Siddique,MM Siddique,Japan,0,0,0,0,0,4,17.0,0,0,2,4.25
T Hagihara,T Hagihara,Japan,0,0,0,0,0,4,14.0,4,0,2,3.5
R Matsumura,R Matsumura,Japan,0,0,0,0,0,4,25.0,0,0,3,6.25
