,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Muneeba Ali,Muneeba Ali,Pakistan,56,100,3,0,56.00000000000001,0,0.0,0,0,0,0
Sidra Ameen,Sidra Ameen,Pakistan,123,153,11,0,80.3921568627451,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,36,43,0,0,83.72093023255815,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,10,7,1,0,142.85714285714286,7,29.0,1,0,0,4.142857142857143
Umaima Sohail,Umaima Sohail,Pakistan,0,0,0,0,0,8,35.0,3,0,4,4.375
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Aliya Riaz,Aliya Riaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Fatima Sana,Fatima Sana,Pakistan,0,0,0,0,0,10,26.0,4,1,0,2.6
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,7,24.0,0,0,0,3.4285714285714284
Ghulam Fatima,Ghulam Fatima,Pakistan,0,0,0,0,0,10,35.0,0,0,0,3.5
Sadia Iqbal,Sadia Iqbal,Pakistan,0,0,0,0,0,8,30.0,1,0,1,3.75
GWHM Perera,GWHM Perera,Sri Lanka,14,19,2,0,73.68421052631578,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,16,34,2,0,47.05882352941176,0,0.0,0,0,0,0
H Karunaratne,H Karunaratne,Sri Lanka,27,59,4,0,45.76271186440678,0,0.0,0,0,0,0
PM Weerakkody,PM Weerakkody,Sri Lanka,20,42,1,0,47.61904761904761,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,41,48,1,0,85.41666666666666,0,0.0,0,0,0,0
WK Dilhari,WK Dilhari,Sri Lanka,32,35,3,0,91.42857142857143,10,43.0,1,0,1,4.3
NND de Silva,NND de Silva,Sri Lanka,17,18,1,0,94.44444444444444,7,37.0,0,0,4,5.285714285714286
OU Ranasinghe,OU Ranasinghe,Sri Lanka,1,7,0,0,14.285714285714285,10,44.0,1,0,2,4.4
S Nisansala,S Nisansala,Sri Lanka,0,1,0,0,0.0,4,24.0,0,0,1,6.0
I Ranaweera,I Ranaweera,Sri Lanka,2,28,0,0,7.142857142857142,10,52.0,0,0,2,5.2
WGAKK Kulasuriya,WGAKK Kulasuriya,Sri Lanka,3,10,0,0,30.0,9,48.0,0,0,4,5.333333333333333
