,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Kandy Tuskers,4,13,1,0,30.76923076923077,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Kandy Tuskers,0,2,0,0,0.0,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Kandy Tuskers,68,42,6,4,161.9047619047619,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Kandy Tuskers,20,19,3,0,105.26315789473684,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Kandy Tuskers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
DAS Gunaratne,DAS Gunaratne,Kandy Tuskers,12,8,1,0,150.0,4,31.0,0,0,2,7.75
IK Pathan,IK Pathan,Kandy Tuskers,11,15,0,0,73.33333333333333,1,9.0,0,0,0,9.0
MDK Perera,MDK Perera,Kandy Tuskers,3,7,0,0,42.857142857142854,4,30.0,1,0,1,7.5
DW Steyn,DW Steyn,Kandy Tuskers,1,5,0,0,20.0,4,23.0,0,1,1,5.75
MVT Fernando,MVT Fernando,Kandy Tuskers,0,1,0,0,0.0,1,9.0,0,0,0,9.0
N Pradeep,N Pradeep,Kandy Tuskers,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
MD Gunathilaka,MD Gunathilaka,Galle Gladiators,94,66,12,4,142.42424242424244,0,0.0,0,0,0,0
Hazratullah,Hazratullah,Galle Gladiators,20,35,1,1,57.14285714285714,0,0.0,0,0,0,0
Ahsan Ali,Ahsan Ali,Galle Gladiators,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Galle Gladiators,0,0,0,0,0,1,10.0,0,0,0,10.0
Azam Khan,Azam Khan,Galle Gladiators,0,0,0,0,0,0,0.0,0,0,0,0
SSD Arachchige,SSD Arachchige,Galle Gladiators,0,0,0,0,0,4,24.0,2,0,0,6.0
GSNFG Jayasuriya,GSNFG Jayasuriya,Galle Gladiators,0,0,0,0,0,1,0.0,1,0,0,0.0
D Lakshan,D Lakshan,Galle Gladiators,0,0,0,0,0,4,32.0,2,0,2,8.0
Mohammad Amir,Mohammad Amir,Galle Gladiators,0,0,0,0,0,4,11.0,2,0,0,2.75
PADLR Sandakan,PADLR Sandakan,Galle Gladiators,0,0,0,0,0,4,41.0,1,0,3,10.25
N Thushara,N Thushara,Galle Gladiators,0,0,0,0,0,2,8.0,2,0,1,4.0
