,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
F du Plessis,F du Plessis,St Lucia Kings,2,4,0,0,50.0,0,0.0,0,0,0,0
J Charles,J Charles,St Lucia Kings,54,46,5,3,117.3913043478261,0,0.0,0,0,0,0
N Dickwella,N Dickwella,St Lucia Kings,21,17,1,1,123.52941176470588,0,0.0,0,0,0,0
AJ Hose,AJ Hose,St Lucia Kings,18,19,1,0,94.73684210526315,0,0.0,0,0,0,0
RL Chase,RL Chase,St Lucia Kings,11,11,0,0,100.0,4,17.0,3,0,1,4.25
D Wiese,D Wiese,St Lucia Kings,33,14,2,3,235.71428571428572,3,18.0,0,0,0,6.0
RS Primus,RS Primus,St Lucia Kings,6,7,0,0,85.71428571428571,4,40.0,1,0,3,10.0
AS Joseph,AS Joseph,St Lucia Kings,1,2,0,0,50.0,4,26.0,2,1,0,6.5
MW Forde,MW Forde,St Lucia Kings,0,0,0,0,0,2,7.0,0,0,0,3.5
KOK Williams,KOK Williams,St Lucia Kings,0,0,0,0,0,2,20.0,0,0,2,10.0
LM Edward,LM Edward,St Lucia Kings,0,0,0,0,0,1,15.0,0,0,0,15.0
TL Seifert,TL Seifert,Trinbago Knight Riders,44,44,2,1,100.0,0,0.0,0,0,0,0
LJA Julien,LJA Julien,Trinbago Knight Riders,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,1,4,0,0,25.0,0,0.0,0,0,0,0
N Pooran,N Pooran,Trinbago Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,34,23,3,2,147.82608695652172,0,0.0,0,0,0,0
AJ Hosein,AJ Hosein,Trinbago Knight Riders,13,21,1,0,61.904761904761905,4,17.0,0,0,0,4.25
AD Russell,AD Russell,Trinbago Knight Riders,23,11,1,2,209.0909090909091,3,22.0,1,0,0,7.333333333333333
SP Narine,SP Narine,Trinbago Knight Riders,19,14,2,1,135.71428571428572,4,31.0,2,0,1,7.75
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,4,23.0,0,0,0,5.75
R Rampaul,R Rampaul,Trinbago Knight Riders,0,0,0,0,0,2,10.0,2,0,0,5.0
DM Dupavillon,DM Dupavillon,Trinbago Knight Riders,0,0,0,0,0,3,44.0,1,0,0,14.666666666666666
