,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,79,56,9,4,141.07142857142858,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,55,25,11,1,220.00000000000003,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,18,16,2,0,112.5,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,23,21,5,0,109.52380952380953,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,8,32.0,0,0,0,4.0
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,New Zealand,0,0,0,0,0,9,37.0,3,0,0,4.111111111111111
AF Milne,AF Milne,New Zealand,0,0,0,0,0,10,30.0,1,0,3,3.0
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,10,49.0,4,0,2,4.9
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,10,40.0,2,0,3,4.0
MD Gunathilaka,MD Gunathilaka,Sri Lanka,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,9,10,1,0,90.0,2,10.0,1,0,1,5.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,1,19,0,0,5.263157894736842,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,5,16,0,0,31.25,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,0,1,0,0,0.0,1,17.0,0,0,1,17.0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,66,82,7,0,80.48780487804879,5,45.0,2,0,0,9.0
CK Kapugedera,CK Kapugedera,Sri Lanka,8,24,1,0,33.33333333333333,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,58,73,2,5,79.45205479452055,3,27.0,0,0,0,9.0
BAW Mendis,BAW Mendis,Sri Lanka,4,8,0,0,50.0,5,49.0,0,0,2,9.8
PVD Chameera,PVD Chameera,Sri Lanka,13,29,1,0,44.827586206896555,2,18.0,0,0,3,9.0
RAS Lakmal,RAS Lakmal,Sri Lanka,8,9,0,0,88.88888888888889,3,24.0,0,0,1,8.0
