,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,24,20,0,2,120.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,25,19,5,0,131.57894736842107,2,11.0,1,0,0,5.5
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,50,40,5,1,125.0,4,39.0,0,0,1,9.75
Mahmudullah,Mahmudullah,Bangladesh,4,5,0,0,80.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,18,21,3,0,85.71428571428571,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Bangladesh,2,4,0,0,50.0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,15,9,2,1,166.66666666666669,3,41.0,0,1,0,13.666666666666666
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,0,0,0,0,0,3,43.0,0,0,0,14.333333333333334
Arafat Sunny,Arafat Sunny,Bangladesh,0,0,0,0,0,4,34.0,2,0,0,8.5
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,4,32.0,2,0,0,8.0
Sharjeel Khan,Sharjeel Khan,Pakistan,18,10,1,2,180.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,52,39,8,0,133.33333333333331,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,64,42,7,2,152.38095238095238,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,49,19,4,4,257.89473684210526,4,27.0,2,0,0,6.75
Umar Akmal,Umar Akmal,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,15,9,2,0,166.66666666666669,2,14.0,0,0,1,7.0
Imad Wasim,Imad Wasim,Pakistan,0,0,0,0,0,2,13.0,1,0,0,6.5
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,4,31.0,0,0,0,7.75
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,4,27.0,2,0,2,6.75
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,4,30.0,1,0,1,7.5
