,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Louwrens,L Louwrens,Namibia,84,49,7,3,171.42857142857142,0,0.0,0,0,0,0
HN Ya France,HN Ya France,Namibia,62,41,9,1,151.21951219512195,0,0.0,0,0,0,0
MD du Preez,MD du Preez,Namibia,12,5,0,1,240.0,0,0.0,0,0,0,0
JN Frylinck,JN Frylinck,Namibia,39,18,1,1,216.66666666666666,0,0.0,0,0,0,0
N Davin,N Davin,Namibia,11,8,1,0,137.5,0,0.0,0,0,0,0
ZE Green,ZE Green,Namibia,1,1,0,0,100.0,0,0.0,0,0,0,0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
Z Groenewald,Z Groenewald,Namibia,0,0,0,0,0,4,6.0,3,0,0,1.5
CW Coombe,CW Coombe,Namibia,0,0,0,0,0,3,12.0,1,1,2,4.0
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,8.0,4,0,0,2.0
T Lungameni,T Lungameni,Namibia,0,0,0,0,0,3,9.0,2,0,1,3.0
Sarfaraj Patel,Sarfaraj Patel,Lesotho,0,2,0,0,0.0,4,41.0,0,0,0,10.25
Riaz Suleman,Riaz Suleman,Lesotho,2,6,0,0,33.33333333333333,2,25.0,1,0,0,12.5
Mohammad Maaz Khan,Mohammad Maaz Khan,Lesotho,0,1,0,0,0.0,0,0.0,0,0,0,0
Sameer Patel,Sameer Patel,Lesotho,13,20,3,0,65.0,0,0.0,0,0,0,0
C Tlali,C Tlali,Lesotho,4,20,0,0,20.0,0,0.0,0,0,0,0
M Leporoporo,M Leporoporo,Lesotho,0,2,0,0,0.0,3,35.0,0,0,0,11.666666666666666
AAA Patel,AAA Patel,Lesotho,1,4,0,0,25.0,0,0.0,0,0,0,0
TG Thamae,TG Thamae,Lesotho,0,1,0,0,0.0,0,0.0,0,0,0,0
S Seth,S Seth,Lesotho,9,23,0,0,39.130434782608695,4,35.0,0,0,0,8.75
S Ramataboe,S Ramataboe,Lesotho,2,4,0,0,50.0,3,40.0,1,0,1,13.333333333333334
TD Chaoana,TD Chaoana,Lesotho,0,2,0,0,0.0,4,37.0,2,0,1,9.25
