,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SP Khakurel,SP Khakurel,Nepal,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
NB Budayair,NB Budayair,Nepal,8,5,2,0,160.0,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,0,6,0,0,0.0,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,4,13,0,0,30.76923076923077,6,30.0,1,0,0,5.0
S Vesawkar,S Vesawkar,Nepal,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,0,0,0,0,0,10,43.0,2,0,1,4.3
B Bhandari,B Bhandari,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,0,0,0,0,0,6,31.0,2,0,0,5.166666666666667
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,9,37.0,3,0,2,4.111111111111111
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,10,26.0,2,0,0,2.6
A Bhattarai,A Bhattarai,Nepal,0,0,0,0,0,7,34.0,0,0,2,4.857142857142857
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,11,20,2,0,55.00000000000001,0,0.0,0,0,0,0
Fahad Babar,Fahad Babar,United States of America,47,88,3,1,53.40909090909091,0,0.0,0,0,0,0
SJ Massiah,SJ Massiah,United States of America,74,60,5,5,123.33333333333334,0,0.0,0,0,0,0
SR Santhanam,SR Santhanam,United States of America,28,39,3,0,71.7948717948718,0,0.0,0,0,0,0
A Thyagarajan,A Thyagarajan,United States of America,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
Adil Bhatti,Adil Bhatti,United States of America,6,6,1,0,100.0,0,0.0,0,0,0,0
K Ganesh,K Ganesh,United States of America,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
JJC Lawson,JJC Lawson,United States of America,11,13,2,0,84.61538461538461,4,14.0,2,0,0,3.5
EH Hutchinson,EH Hutchinson,United States of America,7,21,0,0,33.33333333333333,3,13.0,1,0,1,4.333333333333333
Muhammad Ghous,Muhammad Ghous,United States of America,5,18,0,0,27.77777777777778,0,0.0,0,0,0,0
Danial Ahmed,Danial Ahmed,United States of America,0,2,0,0,0.0,0,0.0,0,0,0,0
