,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Petersen,AN Petersen,South Africa,24,28,4,0,85.71428571428571,0,0.0,0,0,0,0
RJ Peterson,RJ Peterson,South Africa,3,3,0,0,100.0,10,39.0,1,0,0,3.9
JP Duminy,JP Duminy,South Africa,15,17,2,0,88.23529411764706,3,9.0,1,0,0,3.0
AB de Villiers,AB de Villiers,South Africa,12,18,1,0,66.66666666666666,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,22,34,1,0,64.70588235294117,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,14,17,1,0,82.35294117647058,10,45.0,2,1,4,4.5
HM Amla,HM Amla,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
AM Phangiso,AM Phangiso,South Africa,0,0,0,0,0,10,52.0,1,1,3,5.2
CH Morris,CH Morris,South Africa,0,0,0,0,0,7,38.0,1,0,2,5.428571428571429
M Morkel,M Morkel,South Africa,0,0,0,0,0,10,34.0,3,0,5,3.4
WU Tharanga,WU Tharanga,Sri Lanka,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,43,64,1,0,67.1875,5,20.0,1,0,0,4.0
KC Sangakkara,KC Sangakkara,Sri Lanka,37,60,6,0,61.66666666666667,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,17,30,1,0,56.666666666666664,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,13,27,0,0,48.148148148148145,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,43,51,4,0,84.31372549019608,0,0.0,0,0,0,0
J Mubarak,J Mubarak,Sri Lanka,8,15,1,0,53.333333333333336,1,5.0,0,0,0,5.0
NLTC Perera,NLTC Perera,Sri Lanka,11,14,1,0,78.57142857142857,4,23.0,1,0,0,5.75
HMRKB Herath,HMRKB Herath,Sri Lanka,13,16,1,0,81.25,4,16.0,2,0,1,4.0
RMS Eranga,RMS Eranga,Sri Lanka,7,8,0,0,87.5,4,21.0,0,0,2,5.25
SL Malinga,SL Malinga,Sri Lanka,0,1,0,0,0.0,3,17.0,1,0,1,5.666666666666667
