,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Lewis,E Lewis,St Kitts and Nevis Patriots,12,24,0,1,50.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,St Kitts and Nevis Patriots,8,7,0,1,114.28571428571428,0,0.0,0,0,0,0
J Da Silva,J Da Silva,St Kitts and Nevis Patriots,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
BR Dunk,BR Dunk,St Kitts and Nevis Patriots,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
D Ramdin,D Ramdin,St Kitts and Nevis Patriots,19,18,0,1,105.55555555555556,0,0.0,0,0,0,0
I Khan (2),I Khan (2),St Kitts and Nevis Patriots,0,3,0,0,0.0,2,15.0,0,0,0,7.5
RR Emrit,RR Emrit,St Kitts and Nevis Patriots,15,20,0,1,75.0,3,14.0,1,0,0,4.666666666666667
AS Joseph,AS Joseph,St Kitts and Nevis Patriots,11,15,0,1,73.33333333333333,2,20.0,0,0,1,10.0
C Archibald,C Archibald,St Kitts and Nevis Patriots,0,2,0,0,0.0,2,13.0,0,0,1,6.5
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,6,0,0,0.0,1,10.0,0,0,0,10.0
JL Jaggesar,JL Jaggesar,St Kitts and Nevis Patriots,1,3,0,0,33.33333333333333,2,6.0,0,0,0,3.0
T Webster,T Webster,Trinbago Knight Riders,41,33,5,1,124.24242424242425,0,0.0,0,0,0,0
AA Jangoo,AA Jangoo,Trinbago Knight Riders,19,24,1,0,79.16666666666666,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,16,12,0,1,133.33333333333331,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Trinbago Knight Riders,0,0,0,0,0,3,6.0,1,0,0,2.0
AJ Hosein,AJ Hosein,Trinbago Knight Riders,0,0,0,0,0,4,25.0,2,0,1,6.25
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,4,21.0,4,0,0,5.25
Ali Khan,Ali Khan,Trinbago Knight Riders,0,0,0,0,0,2,10.0,1,0,0,5.0
PV Tambe,PV Tambe,Trinbago Knight Riders,0,0,0,0,0,4,9.0,1,0,0,2.25
A Phillip,A Phillip,Trinbago Knight Riders,0,0,0,0,0,2,3.0,1,0,0,1.5
