,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Rizwan Cheema,Rizwan Cheema,Canada,9,8,2,0,112.5,3,19.0,1,0,0,6.333333333333333
H Patel,H Patel,Canada,24,24,2,0,100.0,4,23.0,2,0,0,5.75
R Gunasekera,R Gunasekera,Canada,38,36,5,0,105.55555555555556,0,0.0,0,0,0,0
NR Kumar,NR Kumar,Canada,5,10,0,0,50.0,0,0.0,0,0,0,0
Raza-ur-Rehman,Raza-ur-Rehman,Canada,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,1,2,0,0,50.0,3,16.0,1,0,1,5.333333333333333
Usman Limbada,Usman Limbada,Canada,21,12,3,0,175.0,0,0.0,0,0,0,0
Hamza Tariq,Hamza Tariq,Canada,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Junaid Siddiqui,Junaid Siddiqui,Canada,0,0,0,0,0,4,19.0,1,0,0,4.75
H Osinde,H Osinde,Canada,4,6,0,0,66.66666666666666,2,16.0,0,0,0,8.0
MS Aulakh,MS Aulakh,Canada,0,2,0,0,0.0,4,40.0,2,0,5,10.0
AA Obanda,AA Obanda,Kenya,12,15,2,0,80.0,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,15,17,2,0,88.23529411764706,0,0.0,0,0,0,0
MA Ouma,MA Ouma,Kenya,13,13,2,0,100.0,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,11,17,0,0,64.70588235294117,4,17.0,3,0,0,4.25
T Mishra,T Mishra,Kenya,19,15,1,0,126.66666666666666,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,23,17,2,1,135.29411764705884,0,0.0,0,0,0,0
RG Aga,RG Aga,Kenya,31,23,2,1,134.7826086956522,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,1,4,0,0,25.0,3,26.0,1,0,0,8.666666666666666
SO Ngoche,SO Ngoche,Kenya,0,0,0,0,0,4,29.0,1,0,0,7.25
HA Varaiya,HA Varaiya,Kenya,0,0,0,0,0,4,22.0,2,0,1,5.5
E Otieno,E Otieno,Kenya,0,0,0,0,0,4,18.0,3,0,0,4.5
