,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Sydney Sixers,4,2,1,0,200.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,37,45,3,0,82.22222222222221,4,24.0,0,0,0,6.0
A Gardner,A Gardner,Sydney Sixers,36,26,4,1,138.46153846153845,1,10.0,1,0,0,10.0
EA Burns,EA Burns,Sydney Sixers,2,3,0,0,66.66666666666666,3,15.0,2,0,0,5.0
M Kapp,M Kapp,Sydney Sixers,52,34,8,0,152.94117647058823,4,35.0,1,0,0,8.75
LG Smith,LG Smith,Sydney Sixers,5,10,0,0,50.0,2,13.0,2,0,0,6.5
M Darke,M Darke,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SE Aley,SE Aley,Sydney Sixers,0,0,0,0,0,4,35.0,1,0,2,8.75
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,2,9.0,1,0,1,4.5
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
J Hicks,J Hicks,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,14,17,3,0,82.35294117647058,3,22.0,0,0,0,7.333333333333333
DN Wyatt,DN Wyatt,Melbourne Renegades,57,44,8,1,129.54545454545453,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,Melbourne Renegades,6,8,0,0,75.0,0,0.0,0,0,0,0
JE Dooley,JE Dooley,Melbourne Renegades,2,2,0,0,100.0,0,0.0,0,0,0,0
E Kershaw,E Kershaw,Melbourne Renegades,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,34,31,1,2,109.6774193548387,0,0.0,0,0,0,0
G Wareham,G Wareham,Melbourne Renegades,0,1,0,0,0.0,3,28.0,0,0,1,9.333333333333334
M Brown,M Brown,Melbourne Renegades,2,6,0,0,33.33333333333333,4,33.0,0,0,0,8.25
C Leeson,C Leeson,Melbourne Renegades,16,10,1,1,160.0,2,11.0,0,0,1,5.5
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,4,24.0,2,0,0,6.0
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,20.0,2,0,0,5.0
