,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,27,44,4,0,61.36363636363637,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,102,117,10,2,87.17948717948718,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,30,47,3,0,63.829787234042556,7,34.0,2,0,0,4.857142857142857
HT Tector,HT Tector,Ireland,79,68,6,4,116.1764705882353,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,45,23,5,2,195.65217391304347,7,37.0,1,0,2,5.285714285714286
MR Adair,MR Adair,Ireland,1,1,0,0,100.0,9,43.0,3,1,1,4.777777777777778
C Campher,C Campher,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,0,0,0,0,0,8,44.0,1,0,0,5.5
J Little,J Little,Ireland,0,0,0,0,0,10,45.0,2,0,1,4.5
CA Young,CA Young,Ireland,0,0,0,0,0,8,34.0,1,0,2,4.25
JN Malan,JN Malan,South Africa,84,96,7,4,87.5,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,5,13,1,0,38.46153846153847,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,10,20,0,0,50.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,49,70,2,0,70.0,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,13,16,1,0,81.25,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,24,27,1,0,88.88888888888889,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,2,11,0,0,18.181818181818183,10,73.0,2,0,2,7.3
KA Maharaj,KA Maharaj,South Africa,17,19,1,0,89.47368421052632,10,50.0,1,0,0,5.0
K Rabada,K Rabada,South Africa,16,12,0,2,133.33333333333331,10,58.0,1,0,0,5.8
A Nortje,A Nortje,South Africa,10,8,1,0,125.0,10,64.0,0,0,0,6.4
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,10,42.0,1,0,1,4.2
