,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ER Oza,ER Oza,United Arab Emirates,19,18,2,0,105.55555555555556,4,14.0,2,0,3,3.5
Chaya Mughal,Chaya Mughal,United Arab Emirates,3,5,0,0,60.0,4,9.0,0,0,0,2.25
KKN Egodage,KKN Egodage,United Arab Emirates,11,15,2,0,73.33333333333333,2,13.0,1,0,1,6.5
UCKA Dona,UCKA Dona,United Arab Emirates,4,9,1,0,44.44444444444444,0,0.0,0,0,0,0
CR Seneviratna,CR Seneviratna,United Arab Emirates,15,18,1,0,83.33333333333334,4,25.0,1,0,1,6.25
S Venkataraman,S Venkataraman,United Arab Emirates,15,22,2,0,68.18181818181817,4,16.0,3,0,2,4.0
Humaira Tasneem,Humaira Tasneem,United Arab Emirates,11,17,0,0,64.70588235294117,2,5.0,1,0,0,2.5
N Sharma,N Sharma,United Arab Emirates,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
I Seneviratne,I Seneviratne,United Arab Emirates,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Vaishnave Mahesh,Vaishnave Mahesh,United Arab Emirates,1,2,0,0,50.0,0,0.0,0,0,0,0
M Gaur,M Gaur,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Bella Poon,Bella Poon,Hong Kong,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
JM Davies,JM Davies,Hong Kong,5,26,0,0,19.230769230769234,0,0.0,0,0,0,0
KY Chan,KY Chan,Hong Kong,19,25,1,0,76.0,3,16.0,1,0,0,5.333333333333333
M Hill,M Hill,Hong Kong,12,13,0,0,92.3076923076923,2,14.0,0,0,4,7.0
MBA Lamplough,MBA Lamplough,Hong Kong,3,7,0,0,42.857142857142854,4,16.0,0,0,2,4.0
JE Titmuss,JE Titmuss,Hong Kong,13,17,2,0,76.47058823529412,3,20.0,2,0,2,6.666666666666667
YS To,YS To,Hong Kong,1,2,0,0,50.0,1,6.0,1,0,1,6.0
Ruchitha Venkatesh,Ruchitha Venkatesh,Hong Kong,5,4,0,0,125.0,2,8.0,1,1,0,4.0
Chan Ka Man,Chan Ka Man,Hong Kong,0,2,0,0,0.0,4,14.0,2,0,0,3.5
M Bibi,M Bibi,Hong Kong,0,0,0,0,0,1,10.0,1,0,2,10.0
