,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GL Cloete,GL Cloete,Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
MP Breetzke,MP Breetzke,Warriors,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
JT Smuts,JT Smuts,Warriors,15,20,1,0,75.0,0,0.0,0,0,0,0
S Qeshile,S Qeshile,Warriors,38,34,4,1,111.76470588235294,0,0.0,0,0,0,0
LC Ngoepe,LC Ngoepe,Warriors,2,4,0,0,50.0,0,0.0,0,0,0,0
M Marais,M Marais,Warriors,82,33,5,8,248.4848484848485,0,0.0,0,0,0,0
O Nyaku,O Nyaku,Warriors,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
J de Klerk,J de Klerk,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
SSB Magala,SSB Magala,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
ACR Birch,ACR Birch,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
L Sipamla,L Sipamla,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
RD Rickelton,RD Rickelton,Lions,0,0,0,0,0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Lions,0,0,0,0,0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,Lions,0,0,0,0,0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,Lions,0,0,0,0,0,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,Lions,0,0,0,0,0,2,24.0,0,0,0,12.0
D Pretorius,D Pretorius,Lions,0,0,0,0,0,3,41.0,0,0,0,13.666666666666666
WJ Lubbe,WJ Lubbe,Lions,0,0,0,0,0,1,4.0,1,0,0,4.0
BC Fortuin,BC Fortuin,Lions,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
AM Phangiso,AM Phangiso,Lions,0,0,0,0,0,4,13.0,2,0,0,3.25
MP Siboto,MP Siboto,Lions,0,0,0,0,0,4,39.0,0,0,2,9.75
BE Hendricks,BE Hendricks,Lions,0,0,0,0,0,2,10.0,1,0,1,5.0
