match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,0.1,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,0.2,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,0.3,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,0.4,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,0.5,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,4,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,0.6,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.1,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,AC Evans,0,1,1,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.2,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,AC Evans,3,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.3,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.4,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.5,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.6,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,1.7,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,2.1,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,2.2,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,2.3,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,2.4,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,2.5,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,2.6,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,3.1,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,3.2,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,3.3,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,3.4,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,3.5,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,3.6,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,4.1,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,4.2,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,4.3,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,4.4,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,4.5,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,4.6,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,5.1,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,3,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,5.2,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,AC Evans,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,5.3,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,5.4,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,AC Evans,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,5.5,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,5.6,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,AC Evans,4,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,6.1,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,6.2,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,6.3,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,A Neill,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,6.4,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,6.5,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,6.6,Netherlands,Scotland,SJ Myburgh,MP O'Dowd,A Neill,4,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,7.1,Netherlands,Scotland,MP O'Dowd,SJ Myburgh,AC Evans,0,0,,,,,,caught,MP O'Dowd,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,7.2,Netherlands,Scotland,BN Cooper,SJ Myburgh,AC Evans,0,0,,,,,,caught,BN Cooper,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,7.3,Netherlands,Scotland,PM Seelaar,SJ Myburgh,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,7.4,Netherlands,Scotland,PM Seelaar,SJ Myburgh,AC Evans,0,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,7.5,Netherlands,Scotland,PM Seelaar,SJ Myburgh,AC Evans,1,0,,,,,,,,,
1260085,2021,2021-05-20,"Hazelaarweg, Rotterdam",1,7.6,Netherlands,Scotland,SJ Myburgh,PM Seelaar,AC Evans,0,0,,,,,,,,,
