,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
OSM Rae,OSM Rae,Scotland,16,27,3,0,59.25925925925925,0,0.0,0,0,0,0
SJ Bryce,SJ Bryce,Scotland,0,10,0,0,0.0,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Scotland,13,36,1,0,36.11111111111111,5,17.0,0,0,1,3.4
K Anderson,K Anderson,Scotland,50,119,5,0,42.016806722689076,2,12.0,0,0,0,6.0
RV Scholes,RV Scholes,Scotland,10,15,1,1,66.66666666666666,9,44.0,0,0,1,4.888888888888889
FE Urquhart,FE Urquhart,Scotland,10,21,1,1,47.61904761904761,0,0.0,0,0,0,0
EM Priddle,EM Priddle,Scotland,19,52,2,0,36.53846153846153,0,0.0,0,0,0,0
KL Gordon,KL Gordon,Scotland,8,12,1,0,66.66666666666666,10,39.0,2,0,1,3.9
K McGill,K McGill,Scotland,0,5,0,0,0.0,5,15.0,1,0,0,3.0
A Aitken,A Aitken,Scotland,0,0,0,0,0,3,15.0,1,0,1,5.0
L Jack,L Jack,Scotland,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,7,6,0,1,116.66666666666667,4,14.0,1,0,1,3.5
L Wolvaardt,L Wolvaardt,South Africa,35,62,5,0,56.451612903225815,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,9,24,1,0,37.5,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,35,56,2,0,62.5,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,45,40,8,1,112.5,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,0,0,0,0,0,10,21.0,2,1,1,2.1
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,8,31.0,1,1,0,3.875
S Luus,S Luus,South Africa,0,0,0,0,0,8,36.0,0,0,2,4.5
A Khaka,A Khaka,South Africa,0,0,0,0,0,10,9.0,3,0,3,0.9
S Ismail,S Ismail,South Africa,0,0,0,0,0,10,30.0,3,3,0,3.0
