,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Hughes,DP Hughes,New South Wales,87,176,14,0,49.43181818181818,0,0.0,0,0,0,0
NCR Larkin,NCR Larkin,New South Wales,100,244,15,0,40.98360655737705,0,0.0,0,0,0,0
KR Patterson,KR Patterson,New South Wales,14,39,3,0,35.8974358974359,0,0.0,0,0,0,0
MC Henriques,MC Henriques,New South Wales,59,94,8,0,62.76595744680851,9,27.0,1,0,0,3.0
JJS Sangha,JJS Sangha,New South Wales,37,83,6,0,44.57831325301205,0,0.0,0,0,0,0
NL Bertus,NL Bertus,New South Wales,33,94,2,0,35.1063829787234,0,0.0,0,0,0,0
J Edwards,J Edwards,New South Wales,44,66,6,0,66.66666666666666,9,38.0,2,0,1,4.222222222222222
BJ Holt,BJ Holt,New South Wales,25,72,2,0,34.72222222222222,0,0.0,0,0,0,0
TA Copeland,TA Copeland,New South Wales,30,34,5,0,88.23529411764706,49,119.0,8,0,0,2.4285714285714284
SA Abbott,SA Abbott,New South Wales,47,54,4,2,87.03703703703704,39,112.0,7,1,1,2.871794871794872
HNA Conway,HNA Conway,New South Wales,2,5,0,0,40.0,28,65.0,2,0,2,2.3214285714285716
JC Silk,JC Silk,Tasmania,31,97,4,0,31.958762886597935,0,0.0,0,0,0,0
AJ Doolan,AJ Doolan,Tasmania,72,178,8,0,40.44943820224719,0,0.0,0,0,0,0
CA Wakim,CA Wakim,Tasmania,10,29,1,0,34.48275862068966,0,0.0,0,0,0,0
MS Wade,MS Wade,Tasmania,99,208,13,2,47.59615384615385,6,29.0,0,0,0,4.833333333333333
BR McDermott,BR McDermott,Tasmania,53,121,7,1,43.80165289256198,3,28.0,0,0,0,9.333333333333334
TD Paine,TD Paine,Tasmania,8,28,0,0,28.57142857142857,0,0.0,0,0,0,0
S Milenko,S Milenko,Tasmania,31,54,4,0,57.407407407407405,21,52.0,3,1,0,2.4761904761904763
HP Kingston,HP Kingston,Tasmania,14,42,3,0,33.33333333333333,25,77.0,2,4,1,3.08
JM Bird,JM Bird,Tasmania,23,21,4,0,109.52380952380953,41,113.0,4,1,0,2.7560975609756095
GT Bell,GT Bell,Tasmania,3,11,0,0,27.27272727272727,37,104.0,4,0,1,2.810810810810811
RP Meredith,RP Meredith,Tasmania,4,14,0,0,28.57142857142857,26,90.0,2,0,3,3.4615384615384617
