,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FDM Karunaratne,FDM Karunaratne,Sri Lanka,13,40,1,0,32.5,0,0.0,0,0,0,0
JK Silva,JK Silva,Sri Lanka,32,106,0,0,30.18867924528302,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,52,93,8,0,55.91397849462365,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,37,115,1,0,32.17391304347826,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,60,147,4,0,40.816326530612244,0,0.0,0,0,0,0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,110,171,9,4,64.32748538011695,23,51.0,5,0,0,2.217391304347826
MDKJ Perera,MDKJ Perera,Sri Lanka,21,37,2,0,56.75675675675676,0,0.0,0,0,0,0
MDK Perera,MDK Perera,Sri Lanka,12,37,0,1,32.432432432432435,31,65.0,5,0,0,2.096774193548387
HMRKB Herath,HMRKB Herath,Sri Lanka,44,66,4,1,66.66666666666666,40,95.0,5,0,0,2.375
KTGD Prasad,KTGD Prasad,Sri Lanka,8,34,1,0,23.52941176470588,22,72.0,5,2,2,3.272727272727273
N Pradeep,N Pradeep,Sri Lanka,0,3,0,0,0.0,14,35.0,0,1,0,2.5
KC Brathwaite,KC Brathwaite,West Indies,50,127,3,0,39.37007874015748,12,29.0,6,0,0,2.4166666666666665
SD Hope,SD Hope,West Indies,39,76,6,0,51.31578947368421,0,0.0,0,0,0,0
D Bishoo,D Bishoo,West Indies,13,34,1,0,38.23529411764706,28,79.0,1,0,0,2.8214285714285716
DM Bravo,DM Bravo,West Indies,63,151,3,2,41.72185430463576,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,19,80,1,0,23.75,0,0.0,0,0,0,0
J Blackwood,J Blackwood,West Indies,20,42,1,1,47.61904761904761,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,24,105,1,0,22.857142857142858,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,28,54,2,1,51.85185185185185,16,31.0,2,0,0,1.9375
KAJ Roach,KAJ Roach,West Indies,30,65,3,0,46.15384615384615,18,45.0,1,0,0,2.5
JE Taylor,JE Taylor,West Indies,2,11,0,0,18.181818181818183,23,76.0,4,0,0,3.3043478260869565
JA Warrican,JA Warrican,West Indies,21,39,3,0,53.84615384615385,45,129.0,6,0,0,2.8666666666666667
