,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WD Parnell,WD Parnell,Warriors,4,5,1,0,80.0,2,17.0,1,0,0,8.5
JT Smuts,JT Smuts,Warriors,8,6,2,0,133.33333333333331,3,19.0,0,0,0,6.333333333333333
CA Ingram,CA Ingram,Warriors,41,28,5,2,146.42857142857142,2,19.0,0,0,0,9.5
CN Ackermann,CN Ackermann,Warriors,48,31,5,3,154.83870967741936,1,14.0,0,0,0,14.0
C Jonker,C Jonker,Warriors,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
GL Cloete,GL Cloete,Warriors,6,5,1,0,120.0,0,0.0,0,0,0,0
LC Ngoepe,LC Ngoepe,Warriors,15,11,1,1,136.36363636363635,0,0.0,0,0,0,0
MJ Nqolo,MJ Nqolo,Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
ACR Birch,ACR Birch,Warriors,0,4,0,0,0.0,3,29.0,1,0,3,9.666666666666666
SSB Magala,SSB Magala,Warriors,1,3,0,0,33.33333333333333,2,23.0,0,0,0,11.5
BD Walters,BD Walters,Warriors,2,2,0,0,100.0,3,21.0,0,0,0,7.0
Q de Kock,Q de Kock,Titans,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
AK Markram,AK Markram,Titans,56,38,5,3,147.36842105263156,4,30.0,1,0,1,7.5
H Klaasen,H Klaasen,Titans,24,16,2,0,150.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Titans,54,36,2,4,150.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,0,0,0,0,0,1,8.0,1,0,0,8.0
F Behardien,F Behardien,Titans,0,0,0,0,0,0,0.0,0,0,0,0
CH Morris,CH Morris,Titans,0,0,0,0,0,3,18.0,1,0,1,6.0
MP Siboto,MP Siboto,Titans,0,0,0,0,0,1,21.0,0,0,0,21.0
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,32.0,4,0,1,8.0
CJ Dala,CJ Dala,Titans,0,0,0,0,0,4,18.0,2,0,0,4.5
L Ngidi,L Ngidi,Titans,0,0,0,0,0,2,16.0,1,0,1,8.0
