,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Karim Sadiq,Karim Sadiq,Afghanistan,36,26,5,1,138.46153846153845,2,23.0,1,0,2,11.5
Shabir Noori,Shabir Noori,Afghanistan,15,18,1,0,83.33333333333334,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,27,27,2,0,100.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,0,1,0,0,0.0,1,5.0,0,0,1,5.0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,61,35,6,3,174.28571428571428,4,14.0,4,0,1,3.5
Mohammad Nabi,Mohammad Nabi,Afghanistan,12,6,0,1,200.0,3,24.0,0,0,2,8.0
Gulbadin Naib,Gulbadin Naib,Afghanistan,13,7,0,1,185.71428571428572,0,0.0,0,0,0,0
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,1,1,0,0,100.0,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,4,23.0,2,0,1,5.75
Zamir Khan,Zamir Khan,Afghanistan,0,0,0,0,0,4,26.0,1,0,2,6.5
Izatullah Dawlatzai,Izatullah Dawlatzai,Afghanistan,0,0,0,0,0,2,12.0,1,0,1,6.0
H Patel,H Patel,Canada,1,8,0,0,12.5,1,13.0,0,0,3,13.0
R Gunasekera,R Gunasekera,Canada,11,6,1,1,183.33333333333331,0,0.0,0,0,0,0
Junaid Siddiqui,Junaid Siddiqui,Canada,21,12,2,1,175.0,3,22.0,0,0,1,7.333333333333333
NR Kumar,NR Kumar,Canada,38,35,3,0,108.57142857142857,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,6,12,0,0,50.0,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,1,4,0,0,25.0,4,35.0,0,0,0,8.75
TG Gordon,TG Gordon,Canada,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
HS Baidwan,HS Baidwan,Canada,0,1,0,0,0.0,4,49.0,2,0,0,12.25
RA Bhatti,RA Bhatti,Canada,11,22,0,0,50.0,0,0.0,0,0,0,0
H Osinde,H Osinde,Canada,17,12,0,2,141.66666666666669,4,38.0,3,0,3,9.5
Zahid Hussain,Zahid Hussain,Canada,2,7,0,0,28.57142857142857,4,16.0,3,0,0,4.0
