,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,61,58,8,2,105.17241379310344,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,27,39,2,0,69.23076923076923,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,10,22,2,0,45.45454545454545,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,33,52,3,0,63.46153846153846,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,69,70,6,0,98.57142857142858,7,41.0,2,0,3,5.857142857142857
MEK Hussey,MEK Hussey,Australia,20,32,1,0,62.5,0,0.0,0,0,0,0
CL White,CL White,Australia,45,32,2,3,140.625,3,22.0,1,0,1,7.333333333333333
MG Johnson,MG Johnson,Australia,2,1,0,0,200.0,7,27.0,2,0,2,3.857142857142857
NW Bracken,NW Bracken,Australia,0,1,0,0,0.0,7,25.0,1,0,0,3.5714285714285716
SR Clark,SR Clark,Australia,1,1,0,0,100.0,8,40.0,2,0,0,5.0
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,7,26.0,2,0,1,3.7142857142857144
BB McCullum,BB McCullum,New Zealand,5,16,1,0,31.25,0,0.0,0,0,0,0
NJ Astle,NJ Astle,New Zealand,0,3,0,0,0.0,4,18.0,0,0,0,4.5
SP Fleming,SP Fleming,New Zealand,29,47,1,1,61.702127659574465,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,84,82,10,3,102.4390243902439,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,37,44,1,1,84.0909090909091,0,0.0,0,0,0,0
CD McMillan,CD McMillan,New Zealand,2,7,0,0,28.57142857142857,2,10.0,1,0,0,5.0
DL Vettori,DL Vettori,New Zealand,1,5,0,0,20.0,10,48.0,0,1,1,4.8
JEC Franklin,JEC Franklin,New Zealand,6,13,0,0,46.15384615384615,4,31.0,0,2,1,7.75
SE Bond,SE Bond,New Zealand,2,5,0,0,40.0,10,61.0,4,2,4,6.1
MR Gillespie,MR Gillespie,New Zealand,4,4,0,0,100.0,10,50.0,2,2,0,5.0
JS Patel,JS Patel,New Zealand,4,5,1,0,80.0,10,64.0,1,1,0,6.4
