,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,Sylhet Thunder,0,1,0,0,0.0,0,0.0,0,0,0,0
Abdul Mazid,Abdul Mazid,Sylhet Thunder,8,10,1,0,80.0,0,0.0,0,0,0,0
J Charles,J Charles,Sylhet Thunder,73,45,3,8,162.22222222222223,0,0.0,0,0,0,0
Mohammad Mithun,Mohammad Mithun,Sylhet Thunder,49,31,1,4,158.06451612903226,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Sylhet Thunder,2,5,0,0,40.0,3,30.0,1,0,1,10.0
SE Rutherford,SE Rutherford,Sylhet Thunder,38,28,3,2,135.71428571428572,2,25.0,0,0,0,12.5
Nazmul Hossain Milon,Nazmul Hossain Milon,Sylhet Thunder,0,0,0,0,0,2,17.0,0,0,1,8.5
Sohag Gazi,Sohag Gazi,Sylhet Thunder,0,0,0,0,0,4,47.0,0,0,1,11.75
K Santokie,K Santokie,Sylhet Thunder,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
Ebadat Hossain,Ebadat Hossain,Sylhet Thunder,0,0,0,0,0,4,24.0,1,0,0,6.0
Nazmul Islam,Nazmul Islam,Sylhet Thunder,0,0,0,0,0,1,16.0,0,0,0,16.0
Anamul Haque,Anamul Haque,Dhaka Platoon,32,23,5,0,139.1304347826087,0,0.0,0,0,0,0
Tamim Iqbal,Tamim Iqbal,Dhaka Platoon,60,50,5,2,120.0,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Dhaka Platoon,56,28,5,3,200.0,3,33.0,1,0,1,11.0
Jaker Ali,Jaker Ali,Dhaka Platoon,22,11,3,1,200.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Dhaka Platoon,0,0,0,0,0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Dhaka Platoon,0,0,0,0,0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Dhaka Platoon,0,0,0,0,0,4,26.0,2,0,0,6.5
Shadab Khan,Shadab Khan,Dhaka Platoon,0,0,0,0,0,4,23.0,1,0,2,5.75
Wahab Riaz,Wahab Riaz,Dhaka Platoon,0,0,0,0,0,4,35.0,0,0,0,8.75
Mashrafe Mortaza,Mashrafe Mortaza,Dhaka Platoon,0,0,0,0,0,2,27.0,0,0,0,13.5
Hasan Mahmud,Hasan Mahmud,Dhaka Platoon,0,0,0,0,0,3,29.0,0,0,0,9.666666666666666
