,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,India,29,32,5,0,90.625,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,38,38,6,0,100.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,105,104,10,0,100.96153846153845,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,42,64,7,0,65.625,10,43.0,3,0,0,4.3
SK Raina,SK Raina,India,13,18,1,0,72.22222222222221,1,5.0,0,0,0,5.0
YK Pathan,YK Pathan,India,29,19,3,1,152.63157894736844,2,24.0,0,0,0,12.0
WP Saha,WP Saha,India,4,5,0,0,80.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,0,2,0,0,0.0,10,50.0,3,0,1,5.0
A Nehra,A Nehra,India,0,6,0,0,0.0,9,44.0,1,0,1,4.888888888888889
S Sreesanth,S Sreesanth,India,4,6,1,0,66.66666666666666,6,30.0,3,0,1,5.0
MM Patel,MM Patel,India,1,1,0,0,100.0,8,39.0,0,0,0,4.875
MJ Guptill,MJ Guptill,New Zealand,30,37,6,0,81.08108108108108,0,0.0,0,0,0,0
JM How,JM How,New Zealand,9,15,1,0,60.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,25,51,0,0,49.01960784313725,1,11.0,0,0,0,11.0
LRPL Taylor,LRPL Taylor,New Zealand,66,69,3,3,95.65217391304348,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,10,12,1,0,83.33333333333334,6,26.0,0,0,0,4.333333333333333
GD Elliott,GD Elliott,New Zealand,5,6,1,0,83.33333333333334,5,24.0,0,0,0,4.8
DR Tuffey,DR Tuffey,New Zealand,4,5,0,0,80.0,8,56.0,2,1,2,7.0
GJ Hopkins,GJ Hopkins,New Zealand,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,35,35,4,0,100.0,9,53.0,0,0,1,5.888888888888889
KD Mills,KD Mills,New Zealand,32,28,2,2,114.28571428571428,10,42.0,4,0,0,4.2
AJ McKay,AJ McKay,New Zealand,0,0,0,0,0,10,62.0,4,0,5,6.2
