,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,122,65,8,6,187.69230769230768,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,31,24,3,0,129.16666666666669,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,46,33,5,1,139.3939393939394,0,0.0,0,0,0,0
TK Curran,TK Curran,Surrey,0,0,0,0,0,4,34.0,1,0,1,8.5
VS Solanki,VS Solanki,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,0,0,0,0,0,1,14.0,0,0,0,14.0
Azhar Mahmood,Azhar Mahmood,Surrey,0,0,0,0,0,4,31.0,1,0,0,7.75
BT Foakes,BT Foakes,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,4,22.0,1,0,0,5.5
SM Curran,SM Curran,Surrey,0,0,0,0,0,3,37.0,2,0,0,12.333333333333334
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,4,31.0,2,1,1,7.75
JG Myburgh,JG Myburgh,Somerset,0,2,0,0,0.0,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,2,4,0,0,50.0,4,45.0,0,1,1,11.25
PD Trego,PD Trego,Somerset,26,16,4,1,162.5,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,51,43,5,0,118.6046511627907,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Somerset,29,20,5,0,145.0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Somerset,21,13,1,2,161.53846153846155,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,27,15,2,1,180.0,2,21.0,0,1,1,10.5
TD Groenewald,TD Groenewald,Somerset,4,6,0,0,66.66666666666666,3,33.0,0,0,1,11.0
J Overton,J Overton,Somerset,5,2,1,0,250.0,4,44.0,0,0,0,11.0
AC Thomas,AC Thomas,Somerset,0,0,0,0,0,4,37.0,0,0,0,9.25
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
