,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Northern Knights,11,12,0,1,91.66666666666666,0,0.0,0,0,0,0
JA McCollum,JA McCollum,Northern Knights,13,23,1,0,56.52173913043478,0,0.0,0,0,0,0
R Pretorius,R Pretorius,Northern Knights,2,9,0,0,22.22222222222222,10,21.0,3,0,0,2.1
JL Lawlor,JL Lawlor,Northern Knights,11,26,0,1,42.30769230769231,0,0.0,0,0,0,0
AP Chore,AP Chore,Northern Knights,48,85,5,0,56.470588235294116,0,0.0,0,0,0,0
M Topping,M Topping,Northern Knights,3,21,0,0,14.285714285714285,0,0.0,0,0,0,0
GR Adair,GR Adair,Northern Knights,14,27,2,0,51.85185185185185,0,0.0,0,0,0,0
MJ Humphreys,MJ Humphreys,Northern Knights,0,2,0,0,0.0,0,0.0,0,0,0,0
J Manley,J Manley,Northern Knights,10,51,0,0,19.607843137254903,6,19.0,0,1,2,3.1666666666666665
B White,B White,Northern Knights,4,7,0,0,57.14285714285714,2,7.0,1,0,0,3.5
MT Foster,MT Foster,Northern Knights,0,7,0,0,0.0,6,9.0,1,0,0,1.5
WTS Porterfield,WTS Porterfield,North-West Warriors,13,33,2,0,39.39393939393939,0,0.0,0,0,0,0
ST Doheny,ST Doheny,North-West Warriors,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
AR McBrine,AR McBrine,North-West Warriors,15,42,2,0,35.714285714285715,8,16.0,2,0,1,2.0
G Kennedy,G Kennedy,North-West Warriors,2,18,0,0,11.11111111111111,6,19.0,0,0,0,3.1666666666666665
SJ MacBeth,SJ MacBeth,North-West Warriors,9,24,0,0,37.5,0,0.0,0,0,0,0
W McClintock,W McClintock,North-West Warriors,12,15,1,1,80.0,0,0.0,0,0,0,0
GI Hume,GI Hume,North-West Warriors,0,2,0,0,0.0,10,18.0,4,0,0,1.8
NJ McGuire,NJ McGuire,North-West Warriors,0,0,0,0,0,0,0.0,0,0,0,0
C Olphert,C Olphert,North-West Warriors,0,0,0,0,0,10,38.0,1,0,2,3.8
J Wilson,J Wilson,North-West Warriors,0,0,0,0,0,2,0.0,0,0,0,0.0
R MacBeth,R MacBeth,North-West Warriors,0,0,0,0,0,9,29.0,3,0,1,3.2222222222222223
