,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Yadav,SA Yadav,Mumbai Indians,27,15,3,2,180.0,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,20,12,1,2,166.66666666666669,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,6,10,0,0,60.0,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,32,23,1,2,139.1304347826087,4,36.0,0,0,0,9.0
KA Pollard,KA Pollard,Mumbai Indians,50,23,5,3,217.39130434782606,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,9,12,0,0,75.0,4,42.0,0,0,2,10.5
BCJ Cutting,BCJ Cutting,Mumbai Indians,4,7,0,0,57.14285714285714,1,15.0,0,0,0,15.0
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,11,7,1,1,157.14285714285714,4,37.0,2,0,1,9.25
M Markande,M Markande,Mumbai Indians,7,5,1,0,140.0,3,34.0,0,0,1,11.333333333333334
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,4,15.0,3,0,1,3.75
KL Rahul,KL Rahul,Kings XI Punjab,94,60,10,3,156.66666666666666,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Kings XI Punjab,18,11,2,1,163.63636363636365,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Kings XI Punjab,46,35,3,1,131.42857142857142,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Kings XI Punjab,1,2,0,0,50.0,3,43.0,1,0,0,14.333333333333334
AR Patel,AR Patel,Kings XI Punjab,10,8,0,1,125.0,3,24.0,0,0,1,8.0
Yuvraj Singh,Yuvraj Singh,Kings XI Punjab,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Kings XI Punjab,4,1,1,0,400.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Kings XI Punjab,0,0,0,0,0,3,18.0,2,0,0,6.0
AJ Tye,AJ Tye,Kings XI Punjab,0,0,0,0,0,4,16.0,4,0,1,4.0
MM Sharma,MM Sharma,Kings XI Punjab,0,0,0,0,0,3,34.0,0,1,1,11.333333333333334
AS Rajpoot,AS Rajpoot,Kings XI Punjab,0,0,0,0,0,4,46.0,1,0,2,11.5
